date,ShearStress
10/16/2019,14.49751505
10/17/2019,10.10251634
10/18/2019,11.20003356
10/19/2019,16.0883035
10/20/2019,13.40339556
10/21/2019,6.337100109
10/22/2019,8.726055463
10/23/2019,15.80089064
10/24/2019,15.0895603
10/25/2019,16.01749165
10/26/2019,15.15825393
10/27/2019,12.42406317
10/28/2019,8.274022754
10/29/2019,12.90590263
10/30/2019,13.60343928
10/31/2019,7.848566293
11/1/2019,14.98223097
11/2/2019,12.50158952
11/3/2019,16.89486732
11/4/2019,13.26329254
11/5/2019,8.50897414
11/6/2019,13.09971916
11/7/2019,12.15917342
11/8/2019,10.18977786
11/9/2019,17.29000073
11/10/2019,16.27005214
11/11/2019,11.78833556
11/12/2019,6.787229257
11/13/2019,17.32814504
11/14/2019,14.43072833
11/15/2019,14.27231296
11/16/2019,16.35524078
11/17/2019,15.17564678
11/18/2019,10.32842361
11/19/2019,9.523730404
11/20/2019,13.84725933
11/21/2019,13.98711701
11/22/2019,7.339423971
11/23/2019,4.208699674
11/24/2019,13.65932078
11/25/2019,11.12013477
11/26/2019,4.624016235
11/27/2019,4.465455501
11/28/2019,7.878369393
11/29/2019,13.78955954
11/30/2019,8.005230158
12/1/2019,13.63343107
12/2/2019,17.58590062
12/3/2019,14.73206294
12/4/2019,11.65446845
12/5/2019,12.40013201
12/6/2019,8.515729326
12/7/2019,8.737240857
12/8/2019,7.192276679
12/9/2019,5.775417265
12/10/2019,8.013966776
12/11/2019,9.526585374
12/12/2019,14.2312717
12/13/2019,8.234374725
12/14/2019,16.00040012
12/15/2019,13.36564678
12/16/2019,11.85989244
12/17/2019,11.79434434
12/18/2019,16.41891374
12/19/2019,17.4665945
12/20/2019,16.09768321
12/21/2019,15.71877844
12/22/2019,15.2084922
12/23/2019,14.97203095
12/24/2019,17.35462218
12/25/2019,14.61213661
12/26/2019,14.63870704
12/27/2019,13.30907177
12/28/2019,12.37556516
12/29/2019,11.05814539
12/30/2019,5.910999635
12/31/2019,13.3017208
1/1/2020,12.43167702
1/2/2020,11.53550465
1/3/2020,13.08602879
1/4/2020,16.73883162
1/5/2020,16.9291781
1/6/2020,12.69131939
1/7/2020,7.805913123
1/8/2020,16.64057058
1/9/2020,15.92719357
1/10/2020,15.5505734
1/11/2020,14.82942261
1/12/2020,11.6500106
1/13/2020,11.68868966
1/14/2020,10.5932001
1/15/2020,5.565638837
1/16/2020,4.662854931
1/17/2020,16.61230295
1/18/2020,16.19046976
1/19/2020,12.58784342
1/20/2020,16.11112663
1/21/2020,18.5032364
1/22/2020,18.22970037
1/23/2020,13.34553649
1/24/2020,8.057974014
1/25/2020,9.521211893
1/26/2020,14.10874595
1/27/2020,6.576350419
1/28/2020,13.69275625
1/29/2020,12.83437464
1/30/2020,8.205481748
1/31/2020,5.978325029
2/1/2020,14.7864983
2/2/2020,16.52074371
2/3/2020,5.6820779
2/4/2020,5.727724464
2/5/2020,9.651168261
2/6/2020,16.40262705
2/7/2020,16.77213622
2/8/2020,15.9300586
2/9/2020,15.24340321
2/10/2020,13.01768666
2/11/2020,9.334387436
2/12/2020,10.75130582
2/13/2020,10.78082676
2/14/2020,12.57140588
2/15/2020,16.48175003
2/16/2020,13.86908293
2/17/2020,5.382825713
2/18/2020,10.67355137
2/19/2020,7.321402389
2/20/2020,10.07605244
2/21/2020,18.46526555
2/22/2020,17.99608736
2/23/2020,14.99632271
2/24/2020,13.4577581
2/25/2020,13.74274808
2/26/2020,10.80190377
2/27/2020,17.18554097
2/28/2020,16.69765347
2/29/2020,15.57043568
3/1/2020,14.69491104
3/2/2020,10.68448594
3/3/2020,10.30852462
3/4/2020,9.890634001
3/5/2020,14.20745266
3/6/2020,15.29932971
3/7/2020,18.36452018
3/8/2020,16.88666184
3/9/2020,16.10205235
3/10/2020,9.90802102
3/11/2020,7.88444493
3/12/2020,7.347953958
3/13/2020,10.53434609
3/14/2020,11.87612572
3/15/2020,9.622042748
3/16/2020,11.90947256
3/17/2020,13.44874463
3/18/2020,12.82752027
3/19/2020,15.23926085
3/20/2020,15.33275915
3/21/2020,11.91940454
3/22/2020,10.46107461
3/23/2020,11.54261821
3/24/2020,12.20110402
3/25/2020,14.82503013
3/26/2020,13.87150752
3/27/2020,13.43622935
3/28/2020,13.99730682
3/29/2020,11.78600871
3/30/2020,11.22667744
3/31/2020,16.18775537
4/1/2020,16.59180855
4/2/2020,13.98719683
4/3/2020,11.733421
4/4/2020,10.51527719
4/5/2020,13.3128001
4/6/2020,16.2990665
4/7/2020,13.11847857
4/8/2020,13.19490235
4/9/2020,16.24851259
4/10/2020,15.74079796
4/11/2020,15.77989562
4/12/2020,17.03291529
4/13/2020,16.72051181
4/14/2020,15.23829966
4/15/2020,16.64812133
4/16/2020,16.59592908
4/17/2020,15.42835209
4/18/2020,13.12132528
4/19/2020,11.48219609
4/20/2020,17.67125323
4/21/2020,12.85862087
4/22/2020,15.58299239
4/23/2020,16.91511369
4/24/2020,16.0329997
4/25/2020,12.05716327
4/26/2020,14.77777413
4/27/2020,15.42470878
4/28/2020,15.56901997
4/29/2020,15.82909298
4/30/2020,16.02728857
5/1/2020,13.30403822
5/2/2020,13.28814751
5/3/2020,11.56282847
5/4/2020,13.18419324
5/5/2020,13.04840508
5/6/2020,14.38781116
5/7/2020,17.17078355
5/8/2020,13.59116359
5/9/2020,13.49028938
5/10/2020,13.92714948
5/11/2020,16.4744811
5/12/2020,16.02294938
5/13/2020,17.35401776
5/14/2020,17.72834527
5/15/2020,16.78420653
5/16/2020,13.29834474
5/17/2020,11.50813945
5/18/2020,13.11733007
5/19/2020,16.27563868
5/20/2020,11.78330178
5/21/2020,13.2814287
5/22/2020,15.22296633
5/23/2020,15.45621497
5/24/2020,15.96788082
5/25/2020,16.4099386
5/26/2020,14.39540146
5/27/2020,13.95559401
5/28/2020,13.44600828
5/29/2020,13.52750715
5/30/2020,12.83794725
5/31/2020,11.21104299
6/1/2020,13.22028168
6/2/2020,16.07050381
6/3/2020,12.40619499
6/4/2020,12.64572293
6/5/2020,14.0847138
6/6/2020,15.54821676
6/7/2020,13.33577391
6/8/2020,12.67581323
6/9/2020,10.96485662
6/10/2020,10.89104442
6/11/2020,12.9593134
6/12/2020,14.50913391
6/13/2020,14.57869488
6/14/2020,12.4110719
6/15/2020,14.12080604
6/16/2020,15.11347552
6/17/2020,13.28215076
6/18/2020,9.988201147
6/19/2020,12.72898567
6/20/2020,7.967254268
6/21/2020,7.574564883
6/22/2020,8.757876238
6/23/2020,7.003743099
6/24/2020,11.0754051
6/25/2020,11.1440397
6/26/2020,13.48487352
6/27/2020,12.80110024
6/28/2020,11.16263562
6/29/2020,9.192739518
6/30/2020,10.2986832
7/1/2020,10.09055734
7/2/2020,10.69993079
7/3/2020,11.56079186
7/4/2020,10.36665213
7/5/2020,10.9077695
7/6/2020,10.9341627
7/7/2020,7.279992603
7/8/2020,7.202422493
7/9/2020,12.01072682
7/10/2020,15.37250538
7/11/2020,15.16925045
7/12/2020,15.90612289
7/13/2020,13.72757684
7/14/2020,10.36746183
7/15/2020,10.56967388
7/16/2020,13.22071593
7/17/2020,14.76305226
7/18/2020,15.43940898
7/19/2020,13.36265635
7/20/2020,14.57965834
7/21/2020,15.61849075
7/22/2020,13.81142911
7/23/2020,15.20773042
7/24/2020,15.38196386
7/25/2020,14.89727226
7/26/2020,14.26279154
7/27/2020,10.26844261
7/28/2020,7.848448745
7/29/2020,10.02771588
7/30/2020,9.556713744
7/31/2020,12.38410845
8/1/2020,17.31895161
8/2/2020,17.48636772
8/3/2020,10.47220169
8/4/2020,9.734568458
8/5/2020,11.45955893
8/6/2020,6.680327947
8/7/2020,8.284557355
8/8/2020,9.315430365
8/9/2020,10.33539684
8/10/2020,9.150033646
8/11/2020,7.271700051
8/12/2020,9.275316576
8/13/2020,12.02620081
8/14/2020,11.13777504
8/15/2020,8.904603266
8/16/2020,8.563354067
8/17/2020,5.589276836
8/18/2020,7.899232044
8/19/2020,10.65643585
8/20/2020,11.30883478
8/21/2020,12.06175521
8/22/2020,13.48443862
8/23/2020,15.30640552
8/24/2020,16.98810685
8/25/2020,15.97530497
8/26/2020,15.12195948
8/27/2020,11.04386379
8/28/2020,5.572930247
8/29/2020,7.646231267
8/30/2020,9.799486572
8/31/2020,9.836302856
9/1/2020,8.186731285
9/2/2020,10.73332126
9/3/2020,12.88596784
9/4/2020,10.55878561
9/5/2020,8.467910637
9/6/2020,8.055410063
9/7/2020,9.770305793
9/8/2020,11.41305611
9/9/2020,8.510067843
9/10/2020,10.29334009
9/11/2020,14.06703945
9/12/2020,17.77109948
9/13/2020,12.88803911
9/14/2020,10.48267117
9/15/2020,9.087335826
9/16/2020,12.90282824
9/17/2020,14.3993961
9/18/2020,13.76046729
9/19/2020,7.319544277
9/20/2020,15.40193629
9/21/2020,18.16378398
9/22/2020,16.2175241
9/23/2020,12.37179806
9/24/2020,13.41147191
9/25/2020,6.691299241
9/26/2020,8.128739363
9/27/2020,8.427912749
9/28/2020,8.863896593
9/29/2020,13.88867395
9/30/2020,15.43828171
10/1/2020,14.58908044
10/2/2020,15.28151728
10/3/2020,13.55242377
10/4/2020,14.41805292
10/5/2020,13.90996002
10/6/2020,13.39920239
10/7/2020,12.51859645
10/8/2020,10.72917281
10/9/2020,13.93365748
10/10/2020,12.05381945
10/11/2020,10.21583271
10/12/2020,8.5316773
10/13/2020,12.81475445
10/14/2020,13.27622816
10/15/2020,10.57722043
10/16/2020,8.244506708
10/17/2020,15.64076491
10/18/2020,15.96157815
10/19/2020,15.91798776
10/20/2020,15.08974066
10/21/2020,14.9655883
10/22/2020,14.36226617
10/23/2020,12.3399263
10/24/2020,13.19611867
10/25/2020,10.15447654
10/26/2020,11.60299722
10/27/2020,13.36657682
10/28/2020,13.80297716
10/29/2020,11.68469546
10/30/2020,14.08871439
10/31/2020,14.77843509
11/1/2020,9.223638368
11/2/2020,17.9346408
11/3/2020,16.78465279
11/4/2020,16.23054154
11/5/2020,15.61110434
11/6/2020,14.45485325
11/7/2020,15.91725375
11/8/2020,18.10290176
11/9/2020,17.53447574
11/10/2020,16.02683583
11/11/2020,17.19777832
11/12/2020,14.65915421
11/13/2020,8.838554446
11/14/2020,13.33323804
11/15/2020,9.011948582
11/16/2020,11.638434
11/17/2020,17.4394123
11/18/2020,17.57593795
11/19/2020,16.68472309
11/20/2020,15.05885888
11/21/2020,14.17516449
11/22/2020,10.79572542
11/23/2020,15.55583435
11/24/2020,14.65705171
11/25/2020,11.98989387
11/26/2020,6.464652398
11/27/2020,4.876755803
11/28/2020,1.578432268
11/29/2020,6.050912435
11/30/2020,16.0316694
12/1/2020,16.26559149
12/2/2020,16.38983401
12/3/2020,12.05971148
12/4/2020,4.452041634
12/5/2020,4.701245652
12/6/2020,9.18526624
12/7/2020,16.24497903
12/8/2020,16.11428191
12/9/2020,13.89082936
12/10/2020,3.270460877
12/11/2020,9.352342214
12/12/2020,4.034047114
12/13/2020,4.914218752
12/14/2020,6.759723809
12/15/2020,2.128317345
12/16/2020,7.539117463
12/17/2020,13.23937313
12/18/2020,16.32795215
12/19/2020,11.61897912
12/20/2020,7.300218241
12/21/2020,14.24497646
12/22/2020,13.5160055
12/23/2020,11.81450277
12/24/2020,11.02917868
12/25/2020,16.33328562
12/26/2020,15.73777692
12/27/2020,13.75204692
12/28/2020,11.53785978
12/29/2020,12.73791535
12/30/2020,11.37818042
12/31/2020,10.81995811
1/1/2021,11.18252922
1/2/2021,10.63360002
1/3/2021,11.29628906
1/4/2021,11.94066447
1/5/2021,11.84235824
1/6/2021,13.38321617
1/7/2021,9.043601151
1/8/2021,15.73959124
1/9/2021,14.89924339
1/10/2021,13.08377871
1/11/2021,5.782507514
1/12/2021,5.743146791
1/13/2021,10.85554319
1/14/2021,10.25615731
1/15/2021,8.554084429
1/16/2021,15.41526909
1/17/2021,8.3310456
1/18/2021,7.499585727
1/19/2021,11.38639723
1/20/2021,4.396004489
1/21/2021,5.843584477
1/22/2021,6.370910558
1/23/2021,7.412099372
1/24/2021,6.701962406
1/25/2021,6.663890005
1/26/2021,7.030778277
1/27/2021,6.686624587
1/28/2021,17.12256035
1/29/2021,16.33573922
1/30/2021,13.79887912
1/31/2021,11.54589595
2/1/2021,18.10109097
2/2/2021,18.26101044
2/3/2021,15.07857769
2/4/2021,6.738475663
2/5/2021,7.941683531
2/6/2021,9.933885514
2/7/2021,12.2571149
2/8/2021,8.113510202
2/9/2021,5.501446076
2/10/2021,5.742111378
2/11/2021,6.486586527
2/12/2021,7.63259992
2/13/2021,11.97981225
2/14/2021,12.81390842
2/15/2021,13.0834447
2/16/2021,14.69157206
2/17/2021,10.52974135
2/18/2021,12.27905914
2/19/2021,16.08277246
2/20/2021,17.28873519
2/21/2021,17.09905854
2/22/2021,13.22619628
2/23/2021,11.95295531
2/24/2021,10.51368614
2/25/2021,9.174789138
2/26/2021,10.91913294
2/27/2021,12.88401109
2/28/2021,14.4099829
3/1/2021,10.14397804
3/2/2021,6.319978397
3/3/2021,16.63877226
3/4/2021,12.11931711
3/5/2021,13.5200546
3/6/2021,13.6395099
3/7/2021,18.15297617
3/8/2021,17.38532903
3/9/2021,15.70292589
3/10/2021,14.4811208
3/11/2021,13.68333104
3/12/2021,12.58258194
3/13/2021,10.93201405
3/14/2021,8.533871462
3/15/2021,11.10481294
3/16/2021,13.30264432
3/17/2021,12.2003192
3/18/2021,15.66706449
3/19/2021,16.33771839
3/20/2021,16.94425136
3/21/2021,15.05150239
3/22/2021,12.23193014
3/23/2021,9.817588761
3/24/2021,8.338058955
3/25/2021,13.18427225
3/26/2021,12.75573419
3/27/2021,12.3990363
3/28/2021,11.94621794
3/29/2021,10.82400361
3/30/2021,12.80186729
3/31/2021,11.97531548
4/1/2021,15.23104028
4/2/2021,18.686785
4/3/2021,16.93867781
4/4/2021,15.20247615
4/5/2021,12.3952076
4/6/2021,10.97036824
4/7/2021,10.25782181
4/8/2021,10.5091426
4/9/2021,12.079378
4/10/2021,15.87604013
4/11/2021,17.40957715
4/12/2021,11.14507082
4/13/2021,7.62042853
4/14/2021,12.55497277
4/15/2021,12.77021972
4/16/2021,11.61469171
4/17/2021,14.17689064
4/18/2021,12.67093419
4/19/2021,13.98090396
4/20/2021,15.22635116
4/21/2021,11.33485717
4/22/2021,16.03810289
4/23/2021,15.8887116
4/24/2021,15.67278688
4/25/2021,15.54762413
4/26/2021,15.58159858
4/27/2021,16.05978199
4/28/2021,14.5166418
4/29/2021,12.06391248
4/30/2021,9.351008344
5/1/2021,11.65121119
5/2/2021,12.28033331
5/3/2021,14.36091026
5/4/2021,13.96461632
5/5/2021,10.09856989
5/6/2021,11.00069256
5/7/2021,14.58834055
5/8/2021,15.0050595
5/9/2021,15.88240978
5/10/2021,13.56511073
5/11/2021,10.09713324
5/12/2021,10.86626592
5/13/2021,14.6452239
5/14/2021,16.32281556
5/15/2021,17.03373748
5/16/2021,16.76053395
5/17/2021,15.80616246
5/18/2021,16.87139182
5/19/2021,17.56474284
5/20/2021,17.93993092
5/21/2021,17.20068263
5/22/2021,16.39293505
5/23/2021,14.20103552
5/24/2021,14.04566301
5/25/2021,13.92362655
5/26/2021,12.92996097
5/27/2021,11.3218258
5/28/2021,11.89689987
5/29/2021,12.40442229
5/30/2021,10.98508993
5/31/2021,16.12595073
6/1/2021,15.87732775
6/2/2021,13.20644497
6/3/2021,14.47019395
6/4/2021,11.91347743
6/5/2021,14.10402604
6/6/2021,16.06016082
6/7/2021,16.24195589
6/8/2021,15.53116259
6/9/2021,14.07089904
6/10/2021,13.83670548
6/11/2021,11.68190574
6/12/2021,12.67070326
6/13/2021,12.79006079
6/14/2021,16.90813371
6/15/2021,15.12318285
6/16/2021,10.99735845
6/17/2021,7.711713191
6/18/2021,12.65701935
6/19/2021,13.3843936
6/20/2021,12.56531098
6/21/2021,12.6009239
6/22/2021,13.67706531
6/23/2021,11.79432037
6/24/2021,11.92929162
6/25/2021,13.4654703
6/26/2021,14.4764965
6/27/2021,15.8776415
6/28/2021,14.45676636
6/29/2021,13.53675038
6/30/2021,11.68553374
7/1/2021,9.423242637
7/2/2021,10.57826595
7/3/2021,14.44368914
7/4/2021,5.405036684
7/5/2021,12.61795965
7/6/2021,16.49979822
7/7/2021,14.81762505
7/8/2021,11.38585972
7/9/2021,10.06570612
7/10/2021,10.28389965
7/11/2021,10.17639474
7/12/2021,15.05262247
7/13/2021,15.75193538
7/14/2021,13.71052957
7/15/2021,14.51565238
7/16/2021,14.17007162
7/17/2021,12.51074225
7/18/2021,12.68688507
7/19/2021,10.95077276
7/20/2021,10.43263161
7/21/2021,9.449370483
7/22/2021,8.23883904
7/23/2021,11.62630447
7/24/2021,6.66268221
7/25/2021,11.29839863
7/26/2021,12.83627955
7/27/2021,9.850445023
7/28/2021,8.766916668
7/29/2021,7.825934621
7/30/2021,6.496112725
7/31/2021,9.615439889
8/1/2021,12.46588133
8/2/2021,12.24024376
8/3/2021,15.29413435
8/4/2021,15.14214328
8/5/2021,10.4098337
8/6/2021,5.150501651
8/7/2021,8.842374529
8/8/2021,7.621618011
8/9/2021,9.8170046
8/10/2021,10.63247999
8/11/2021,12.00402857
8/12/2021,13.89595895
8/13/2021,15.35847244
8/14/2021,14.51681228
8/15/2021,14.45936542
8/16/2021,9.750738101
8/17/2021,9.649880558
8/18/2021,12.98646646
8/19/2021,10.60813312
8/20/2021,7.502702197
8/21/2021,8.53055483
8/22/2021,5.747489673
8/23/2021,8.299303665
8/24/2021,12.48701746
8/25/2021,15.57826343
8/26/2021,14.90875049
8/27/2021,14.64527333
8/28/2021,15.21355336
8/29/2021,11.09013426
8/30/2021,8.819872311
8/31/2021,8.423270273
9/1/2021,12.9310571
9/2/2021,13.97516126
9/3/2021,10.68158283
9/4/2021,6.208183911
9/5/2021,7.03146054
9/6/2021,6.880788774
9/7/2021,7.322145945
9/8/2021,6.091258019
9/9/2021,12.81546776
9/10/2021,7.795751154
9/11/2021,9.658135877
9/12/2021,13.92327094
9/13/2021,12.57883613
9/14/2021,10.36406863
9/15/2021,9.54566565
9/16/2021,8.493299942
9/17/2021,6.859446313
9/18/2021,4.452802998
9/19/2021,6.269574988
9/20/2021,7.321039359
9/21/2021,9.804348183
9/22/2021,8.391886717
9/23/2021,9.240746643
9/24/2021,10.65484402
9/25/2021,11.42052914
9/26/2021,13.37348842
9/27/2021,13.2654567
9/28/2021,12.81424346
9/29/2021,10.57118774
9/30/2021,14.65167119
10/1/2021,14.98049335
10/2/2021,15.4363503
10/3/2021,13.26921329
10/4/2021,10.08383279
10/5/2021,9.143948422
10/6/2021,8.959388472
10/7/2021,9.334710343
10/8/2021,7.310085553
10/9/2021,11.1488272
10/10/2021,11.03775932
10/11/2021,8.983694745
10/12/2021,11.20472608
10/13/2021,9.719546781
10/14/2021,10.64423354
10/15/2021,11.11147259
10/16/2021,7.390855182
10/17/2021,13.41539007
10/18/2021,15.82333734
10/19/2021,14.58796101
10/20/2021,14.26312738
10/21/2021,11.26816139
10/22/2021,10.64504962
10/23/2021,11.14036956
10/24/2021,9.759446112
10/25/2021,13.95440553
10/26/2021,13.38973165
10/27/2021,7.99371121
10/28/2021,15.17224517
10/29/2021,16.46609885
10/30/2021,14.76593237
10/31/2021,9.155306448
11/1/2021,11.6703766
11/2/2021,8.88374432
11/3/2021,12.26208098
11/4/2021,14.08774288
11/5/2021,15.65914894
11/6/2021,16.88723183
11/7/2021,17.02398583
11/8/2021,16.60976333
11/9/2021,14.94462497
11/10/2021,10.76972989
11/11/2021,6.530319189
11/12/2021,1.353103061
11/13/2021,6.871809688
11/14/2021,13.98246428
11/15/2021,15.41621042
11/16/2021,14.26445794
11/17/2021,10.16547325
11/18/2021,9.421618172
11/19/2021,13.22266971
11/20/2021,15.28322681
11/21/2021,13.65655893
11/22/2021,12.4658822
11/23/2021,17.64736695
11/24/2021,15.77959289
11/25/2021,11.80550409
11/26/2021,6.578753857
11/27/2021,10.7438489
11/28/2021,9.561294325
11/29/2021,12.42415992
11/30/2021,12.24355292
12/1/2021,7.965236949
12/2/2021,6.207282147
12/3/2021,5.462266316
12/4/2021,4.242339306
12/5/2021,9.296728769
12/6/2021,2.424296548
12/7/2021,3.404377212
12/8/2021,4.154598282
12/9/2021,3.291656688
12/10/2021,6.855345707
12/11/2021,4.834373988
12/12/2021,3.801724159
12/13/2021,11.20591367
12/14/2021,13.79844868
12/15/2021,14.62635457
12/16/2021,12.8495356
12/17/2021,11.96127819
12/18/2021,10.87650614
12/19/2021,10.6500528
12/20/2021,9.555075179
12/21/2021,16.63001993
12/22/2021,16.22559541
12/23/2021,14.27973672
12/24/2021,11.48507285
12/25/2021,2.322572585
12/26/2021,4.402898329
12/27/2021,4.068165053
12/28/2021,3.434500931
12/29/2021,4.868621578
12/30/2021,1.096821467
12/31/2021,2.638419732
1/1/2022,5.587324292
1/2/2022,11.90093681
1/3/2022,15.87493348
1/4/2022,14.96873297
1/5/2022,7.179533375
1/6/2022,7.146144499
1/7/2022,9.70777986
1/8/2022,14.49607615
1/9/2022,13.01220858
1/10/2022,9.042251537
1/11/2022,17.26753585
1/12/2022,14.3122335
1/13/2022,13.59282701
1/14/2022,14.98420423
1/15/2022,8.537509281
1/16/2022,16.85836464
1/17/2022,16.80923931
1/18/2022,12.07706314
1/19/2022,9.548058841
1/20/2022,2.18809345
1/21/2022,3.482365346
1/22/2022,15.87829396
1/23/2022,15.66987264
1/24/2022,11.61704411
1/25/2022,8.080492351
1/26/2022,10.01984624
1/27/2022,12.14887743
1/28/2022,14.45033403
1/29/2022,18.02336571
1/30/2022,14.26188795
1/31/2022,9.76662404
2/1/2022,11.14551688
2/2/2022,13.00374608
2/3/2022,10.40433714
2/4/2022,7.35046397
2/5/2022,12.13824594
2/6/2022,9.144560505
2/7/2022,10.62114116
2/8/2022,15.81349479
2/9/2022,13.92217977
2/10/2022,14.68015525
2/11/2022,10.72311869
2/12/2022,3.952094868
2/13/2022,14.35427571
2/14/2022,17.52694817
2/15/2022,15.93859857
2/16/2022,14.32943006
2/17/2022,12.03177292
2/18/2022,4.953414731
2/19/2022,12.17685877
2/20/2022,14.84244268
2/21/2022,11.37182329
2/22/2022,11.93499764
2/23/2022,10.12901587
2/24/2022,9.761050667
2/25/2022,10.75256148
2/26/2022,11.16810555
2/27/2022,11.14751397
2/28/2022,13.32551339
3/1/2022,14.16615956
3/2/2022,14.635223
3/3/2022,11.94763491
3/4/2022,13.67379725
3/5/2022,15.78411993
3/6/2022,14.41658804
3/7/2022,14.12039506
3/8/2022,12.07293296
3/9/2022,14.25962808
3/10/2022,12.51114482
3/11/2022,12.70172048
3/12/2022,18.14211747
3/13/2022,17.81297434
3/14/2022,14.71866032
3/15/2022,13.80858189
3/16/2022,10.98514078
3/17/2022,7.09639473
3/18/2022,10.31998461
3/19/2022,7.658775271
3/20/2022,13.57161623
3/21/2022,16.71492019
3/22/2022,16.18241237
3/23/2022,15.1425512
3/24/2022,15.90762368
3/25/2022,15.84687014
3/26/2022,15.23932558
3/27/2022,14.71762522
3/28/2022,10.3360331
3/29/2022,8.941206547
3/30/2022,15.89473745
3/31/2022,16.67633641
4/1/2022,14.59174501
4/2/2022,12.49521169
4/3/2022,10.61181338
4/4/2022,13.88886377
4/5/2022,14.07490535
4/6/2022,15.08741741
4/7/2022,16.40648886
4/8/2022,16.43231059
4/9/2022,17.17874943
4/10/2022,15.68718674
4/11/2022,13.77677232
4/12/2022,14.30472609
4/13/2022,13.9815656
4/14/2022,11.95753292
4/15/2022,12.60724403
4/16/2022,12.76073331
4/17/2022,9.834889537
4/18/2022,7.91194246
4/19/2022,17.22190112
4/20/2022,17.26131278
4/21/2022,17.17288318
4/22/2022,17.12568415
4/23/2022,15.97729126
4/24/2022,15.57042401
4/25/2022,15.37338709
4/26/2022,12.17060013
4/27/2022,11.35549315
4/28/2022,15.16348675
4/29/2022,16.30827417
4/30/2022,15.57038112
5/1/2022,11.78800587
5/2/2022,12.05045962
5/3/2022,13.30866776
5/4/2022,9.882244988
5/5/2022,10.42978465
5/6/2022,14.49073327
5/7/2022,16.79608334
5/8/2022,13.82353651
5/9/2022,16.42690995
5/10/2022,16.53230677
5/11/2022,17.08763978
5/12/2022,15.17807803
5/13/2022,11.69209053
5/14/2022,7.519501349
5/15/2022,8.404421377
5/16/2022,12.31822828
5/17/2022,11.25867765
5/18/2022,11.22768647
5/19/2022,13.143127
5/20/2022,15.96128319
5/21/2022,14.70414787
5/22/2022,14.89104369
5/23/2022,15.12974063
5/24/2022,16.10896557
5/25/2022,16.15342749
5/26/2022,15.34038676
5/27/2022,12.38056398
5/28/2022,10.66587699
5/29/2022,12.23763193
5/30/2022,13.83065933
5/31/2022,12.53974042
6/1/2022,15.06777805
6/2/2022,10.57047239
6/3/2022,16.77415614
6/4/2022,16.4545587
6/5/2022,10.41918469
6/6/2022,10.91498555
6/7/2022,11.21868584
6/8/2022,9.149400219
6/9/2022,12.58705507
6/10/2022,14.24091329
6/11/2022,13.01762481
6/12/2022,11.38680166
6/13/2022,7.443089288
6/14/2022,9.35380365
6/15/2022,9.20950471
6/16/2022,9.202363859
6/17/2022,12.69718448
6/18/2022,9.016281265
6/19/2022,7.207616859
6/20/2022,8.103254153
6/21/2022,15.75654177
6/22/2022,13.57342284
6/23/2022,10.18278124
6/24/2022,12.13497265
6/25/2022,8.263754374
6/26/2022,8.793723273
6/27/2022,10.15671623
6/28/2022,12.00191364
6/29/2022,7.330350134
6/30/2022,10.38688186
7/1/2022,13.56831334
7/2/2022,12.44329183
7/3/2022,12.59542202
7/4/2022,11.09993597
7/5/2022,12.00481768
7/6/2022,12.26159269
7/7/2022,9.160195404
7/8/2022,9.301263277
7/9/2022,12.91020454
7/10/2022,13.39801045
7/11/2022,13.42686989
7/12/2022,7.035443372
7/13/2022,9.383213916
7/14/2022,6.66063336
7/15/2022,14.30718452
7/16/2022,10.31787653
7/17/2022,11.43108092
7/18/2022,11.18915122
7/19/2022,10.64755475
7/20/2022,10.97882493
7/21/2022,12.35603079
7/22/2022,10.9102118
7/23/2022,10.74396678
7/24/2022,13.16225974
7/25/2022,13.91131367
7/26/2022,13.94674102
7/27/2022,13.47039166
7/28/2022,12.53436533
7/29/2022,13.44540614
7/30/2022,14.50578829
7/31/2022,14.38526041
8/1/2022,12.92922973
8/2/2022,10.80417396
8/3/2022,8.379637946
8/4/2022,12.4401499
8/5/2022,14.0839627
8/6/2022,14.77767415
8/7/2022,15.13500097
8/8/2022,13.54056498
8/9/2022,14.22473921
8/10/2022,13.62299461
8/11/2022,9.388745127
8/12/2022,10.42910565
8/13/2022,7.214713254
8/14/2022,4.151737572
8/15/2022,7.995499501
8/16/2022,12.50479811
8/17/2022,11.22652168
8/18/2022,12.54443894
8/19/2022,7.846000776
8/20/2022,10.47958743
8/21/2022,10.96774915
8/22/2022,7.531246089
8/23/2022,6.236925169
8/24/2022,7.642994383
8/25/2022,7.595963077
8/26/2022,6.156786197
8/27/2022,5.9815307
8/28/2022,8.607340632
8/29/2022,13.57424159
8/30/2022,10.83856906
8/31/2022,6.812151902
9/1/2022,4.972834596
9/2/2022,5.192690514
9/3/2022,9.972532899
9/4/2022,10.02893641
9/5/2022,7.574844279
9/6/2022,5.84360901
9/7/2022,4.742936629
9/8/2022,9.352109512
9/9/2022,10.87307063
9/10/2022,12.69444829
9/11/2022,9.248578792
9/12/2022,3.657410874
9/13/2022,4.365382032
9/14/2022,6.950684464
9/15/2022,6.569089366
9/16/2022,9.505591479
9/17/2022,13.45068247
9/18/2022,5.823928916
9/19/2022,3.280364569
9/20/2022,8.32999687
9/21/2022,11.78193841
9/22/2022,11.78895007
9/23/2022,6.183584475
9/24/2022,16.26098092
9/25/2022,7.345187879
