Date,"EOD Stg(ft,NGVD)",Net Inflow,LOSAdmd,LOSAsup,C44Runoff,SLTRIB,S308BK,S308RG,STEST,S80,C43Runoff,S77BK,S77RG,CAEST,S79,RegWCA,RegL8C51,ETVOL,et_open,et_litoral,et_dry,CE_SAL,MA_CESAL
30-May-08,9.666,-5775.381574,7144.09,2590.75,33.00000002,3.04,0,0,0,0,0,0,0,0,4.999999523,0,0,5662,0.191792567,0,0.070540311,12.34,11.9
31-May-08,9.634,-9290.066108,5965.52,2590.74,5.799999992,3.28,0,0,0,0,0,0,0,0,4.999999523,0,0,6347,0.215123724,0,0.079164078,12.6,11.98
1-Jun-08,9.612,-6820.864995,8904.39,2590.74,0,3.23,0,0,0,0,0,0,0,0,4.999999523,0,0,8551,0.211023731,0,0.235128277,12.77,12.02
2-Jun-08,9.582,-9327.397314,3109,2590.74,38.00000002,5.02,0,0,0,0,0,0,0,0,4.999999523,0,0,8406,0.207480916,0,0.231023622,12.94,12.03
3-Jun-08,9.576,-1506.908997,5192.72,2498.63,63.00000002,6.12,0,0,0,0,0,0,0,0,4.999999523,0,0,8604,0.212323724,0,0.23649635,13.06,12
4-Jun-08,9.568,-2172.517128,8541.34,2498.63,80.00000006,8.61,0,0,0,0,0,0,0,0,4.999999523,0,1.000000943,9012,0.222433936,0,0.247600897,13.18,11.95
5-Jun-08,9.554,-3984.086062,9488.3,2498.63,53.00000002,7.94,0,0,0,0,0,0,0,0,4.999999523,0,0,9190,0.226766394,0,0.252567908,13.3,11.87
6-Jun-08,9.52,-10004.07074,10406.6,2498.63,39.00000003,3.56,0,0,0,0,0,0,0,0,4.999999523,0,0,9715,0.23974926,0,0.266972323,13.42,11.7
7-Jun-08,9.472,-14493.34486,11274.76,2498.63,87.00000005,2.66,0,0,0,0,0,0,0,0,4.999999523,0,0,10490,0.258709452,0,0.288388176,13.55,11.48
8-Jun-08,9.428,-13672.47367,9774.86,2498.62,49.00000004,2.71,0,0,0,0,0,0,0,0,4.999999523,0,0,9651,0.238027627,0,0.265193002,13.7,11.2
9-Jun-08,9.384,-13619.5152,213.7,213.7,0,3.25,0,0,0,0,0,0,0,0,4.999999523,0,0,7704,0.190029819,0,0.211550152,13.89,10.85
10-Jun-08,9.366,-5623.532496,458.54,458.54,51.00000003,3.59,0,0,0,0,15.97680847,0,0,0,16.18376541,0,0,7900,0.194799719,0,0.216979052,14.09,10.48
11-Jun-08,9.35,-4996.205203,3583.08,2374.28,29.00000003,3.89,0,0,0,0,492.6745453,142.8023834,0,0,349.8721619,0,0,8677,0.213914879,0,0.238282884,14.25,10.11
12-Jun-08,9.336,-4301.440164,1465.79,1465.79,16.00000002,4.68,0,0,0,0,441.4015503,127.4204712,0,0,313.9810791,0,0,7709,0.190098592,0,0.211648352,13.54,9.77
13-Jun-08,9.326,-3171.485907,3720.39,2374.29,53.00000002,6.57,0,0,0,0,392.7098389,112.8129578,0,0,279.8968811,0,0,7908,0.194927077,0,0.217217525,12.63,9.41
14-Jun-08,9.308,-5838.79775,3468.96,2374.28,103.0000001,8.07,0,0,0,0,402.8888092,115.8666534,0,0,287.0221558,0,0,8944,0.220491109,0,0.245574058,11.58,9.02
15-Jun-08,9.294,-4564.050684,754.76,754.76,74.00000004,95.08,0,0,0,0,377.8371506,108.3511581,0,0,269.4859924,0,0,8684,0.214034344,0,0.238386709,10.68,8.64
16-Jun-08,9.298,994.0275274,41.84,41.84,64.00000004,345.49,0,0,0,0,519.2387238,150.7716217,0,0,368.4671021,0,0,8336,0.205460847,0,0.228855178,10.11,8.25
17-Jun-08,9.278,-6511.288498,850.68,850.68,77.00000005,506.22,21.88555527,0,0,0,577.6707916,168.3012543,0,0,409.3695374,0,0,7332,0.180726475,0,0.201242236,9.65,7.86
18-Jun-08,9.294,4781.396145,3.32,3.32,70.00000006,178.95,40.22182846,0,0,0,1499.833527,444.9501038,0,0,1054.883423,0,0,6241,0.153825446,0,0.171297909,9.15,7.58
19-Jun-08,9.294,-237.8172307,79.1,79.1,117.0000001,495.09,52.71489716,0,0,0,1928.933655,573.6801147,0,0,1355.25354,0,0,7470,0.184088977,0,0.205008711,8.34,7.16
20-Jun-08,9.302,2169.740278,1043.94,1043.94,153.0000001,980.11,67.01285553,0,0,0,2050.925171,610.2775879,0,0,1440.647583,0,0,7497,0.184811561,0,0.205727352,7.57,6.74
21-Jun-08,9.308,1458.710842,0,0,199.0000001,416.86,73.91479492,0,0,0,3117.459167,930.2377319,0,0,2187.221436,0,0,7339,0.180901105,0,0.201415505,5.52,6.4
22-Jun-08,9.318,2749.662801,0,0,76.00000004,7.82,74.38365936,0,0,0,3447.980591,1029.394165,0,0,2418.586426,0,0,7611,0.187566381,0,0.208957176,3.94,5.96
23-Jun-08,9.348,8408.657188,0,0,106.0000001,6.02,69.30677795,0,0,0,4248.253296,1269.475952,0,0,2978.777344,0,0,8435,0.207837589,0,0.231605369,2.77,5.58
24-Jun-08,9.394,13121.22716,726.76,726.76,266.0000002,6.39,61.21502304,0,0,0,3953.2948,1180.988403,0,0,2772.306396,0,0,8406,0.207190281,0,0.230890396,1.97,5.13
25-Jun-08,9.4,172.0383027,554.31,554.31,171.0000001,65.36,63.57448959,0,0,0,3704.2854,1106.285645,0,0,2597.999756,0,0,7717,0.190262489,0,0.211919369,0.3,4.68
26-Jun-08,9.51,31659.70666,0,0,124.0000001,893.32,52.41744614,0,0,0,5150.234497,1540.070435,0,0,3610.164063,0,0,6217,0.153299314,0,0.170712125,0.3,4.22
27-Jun-08,9.59,21550.62652,72.55,72.55,23.00000001,340.35,49.28661728,0,0,0,4987.114014,1491.134277,0,0,3495.979736,0,0,8441,0.208148668,0,0.231902655,0.3,3.75
28-Jun-08,9.61,3044.194929,469.27,469.27,14.00000003,9.58,80.74615479,0,0,0,4918.462036,1470.538696,0,0,3447.92334,0,0,8103,0.199944075,0,0.222523624,0.3,3.31
29-Jun-08,9.636,5021.184688,1360.57,1277.48,197.0000001,327.63,105.7272568,0,0,0,4394.474731,1313.342407,0,0,3081.132324,0,0,8132,0.200655738,0,0.223402119,0.3,2.9
30-Jun-08,9.678,9749.02733,0,0,320.0000002,926.68,131.2175446,0,0,0,5181.179688,1549.354004,0,0,3631.825684,0,0,8160,0.201365854,0,0.224178771,0.3,2.52
1-Jul-08,9.766,24522.4793,0,0,171.0000001,899.95,174.3786316,0,0,0,5551.626099,1660.487915,0,0,3891.138184,0,0,7798,0.197546481,0,0.206070126,0.3,2.18
2-Jul-08,9.882,32783.80726,0,0,345.0000002,600.36,239.9848785,0,0,0,5874.141968,1757.242554,0,0,4116.899414,0,0,7069,0.179107575,0,0.186817411,0.3,1.85
3-Jul-08,9.918,7823.607611,0,0,414.0000004,602.8,315.0743713,0,0,0,5533.224365,1654.967285,0,0,3878.25708,0,0,6992,0.177200895,0,0.184836229,0.3,1.54
4-Jul-08,9.962,11061.24445,0,0,177.0000001,609.2,370.0378113,0,0,0,5595.109985,1673.533081,0,0,3921.576904,0,0,7460,0.189077187,0,0.197157593,0.3,1.24
5-Jul-08,9.99,6107.287005,0.28,0.28,425.0000003,607.12,403.7711182,0,0,0,5343.317261,1597.995239,0,0,3745.322021,0,0,7905,0.200294269,0,0.208989928,0.3,0.98
6-Jul-08,10.03,9587.706827,0,0,426.0000004,605.21,425.8331299,0,0,0,4922.40979,1471.723022,0,0,3450.686768,0,0,6598,0.167225542,0,0.174438348,0.3,0.73
7-Jul-08,10.09,16505.22054,0.3,0.3,240.0000001,829.58,478.7597656,0,0,0,4477.670898,1338.30127,0,0,3139.369629,0,0,7336,0.185857897,0,0.194100261,0.3,0.56
8-Jul-08,10.12,7235.530039,0.26,0.26,352.0000002,1158.8,512.5636597,0,0,0,4738.789795,1416.636963,0,0,3322.152832,0,0,7747,0.196371064,0,0.204888244,0.3,0.44
9-Jul-08,10.138,2432.82979,148.75,148.75,349.0000002,1085.06,524.3861694,0,0,0,4443.851807,1328.155518,0,0,3115.696289,0,0,9491,0.240489963,0,0.251086578,0.3,0.36
10-Jul-08,10.152,2862.334807,149.64,149.64,355.0000003,831.77,516.9346924,0,0,0,3815.361694,1139.608521,0,0,2675.753174,0,0,9135,0.23153951,0,0.241461717,0.3,0.3
11-Jul-08,10.132,-8279.540638,362.64,362.64,319.0000002,624.84,482.7375793,0,0,0,3249.437561,969.8313599,0,0,2279.606201,0,0,8230,0.208537334,0,0.21776491,0.3,0.3
12-Jul-08,10.136,-42.72970599,0.22,0.22,36.00000002,311.74,440.8721924,0,0,0,3206.397705,956.9194336,0,0,2249.478271,0,0,5849,0.14821843,0,0.154682081,0.3,0.3
13-Jul-08,10.15,1406.472862,0,0,351.0000002,316.53,393.4963379,0,0,0,4698.603271,1404.581055,0,0,3294.022217,0,0,6715,0.170175858,0,0.177557031,0.3,0.3
14-Jul-08,10.172,4189.101152,0,0,357.0000002,554.16,349.8563232,0,0,0,6393.345337,1913.00354,0,0,4480.341797,0,0,6805,0.172479564,0,0.18,0.3,0.3
15-Jul-08,10.202,6626.606855,0.12,0.12,418.0000002,768.73,340.5797729,0,0,0,6515.896362,1949.768921,0,0,4566.127441,0,0,5485,0.139030837,0,0.145137507,0.3,0.3
16-Jul-08,10.262,16153.03682,0,0,463.0000003,1078.75,320.3125916,0,0,0,6656.672607,1992.001709,0,0,4664.670898,0,0,5524,0.140037068,0,0.14605613,0.3,0.3
17-Jul-08,10.304,10772.7808,52.96,52.96,409.0000001,721.14,312.835907,0,0,0,6776.229126,2027.868774,0,0,4748.360352,0,0,7922,0.200851635,0,0.209597615,0.3,0.3
18-Jul-08,10.338,8156.763418,167.35,167.35,355.0000003,500.24,311.9637146,0,0,0,6113.692871,1829.10791,0,0,4284.584961,0,0,8821,0.223629143,0,0.233463595,0.3,0.3
19-Jul-08,10.362,5035.501422,41.75,41.75,301.0000002,391.5,295.0945435,0,0,0,5460.519409,1633.155884,0,0,3827.363525,0,0,8810,0.2233638,0,0.233112742,0.3,0.3
20-Jul-08,10.366,-1395.451568,207.64,207.64,198.0000001,207.46,265.4096375,0,0,0,5620.478882,1681.143677,0,0,3939.335205,0,0,9241,0.234408115,0,0.244400511,0.3,0.3
21-Jul-08,10.416,14041.35756,220.46,220.46,263.0000002,212.64,241.5830536,0,0,0,4863.609863,1454.083008,0,0,3409.526855,0,0,8505,0.215645326,0,0.225067157,0.3,0.3
22-Jul-08,10.464,14164.87077,221.39,221.39,13.00000001,220.01,202.5510559,0,0,0,4139.924438,1236.977417,0,0,2902.947021,0,0,7415,0.188022395,0,0.196299178,0.3,0.3
23-Jul-08,10.51,12550.70526,30,30,162.0000001,222.14,173.4156799,0,0,0,4495.704834,1343.711426,0,0,3151.993408,0,0,8274,0.209829868,0,0.21905368,0.3,0.3
24-Jul-08,10.582,20224.63466,0,0,221.0000001,361.86,153.2341766,0,0,0,4522.425171,1351.727661,0,0,3170.69751,0,0,7259,0.184125647,0,0.192175822,0.3,0.3
25-Jul-08,10.656,21227.69552,0,0,327.0000002,793.38,208.1018372,0,0,0,4265.409912,1274.623047,0,0,2990.786865,0,0,6691,0.169723748,0,0.177185612,0.3,0.3
26-Jul-08,10.692,8318.274918,0,0,576.0000005,254.87,297.217041,0,0,0,3747.209229,1119.162842,0,0,2628.046387,0,0,8197,0.208014019,0,0.2169406,0.3,0.3
27-Jul-08,10.73,9571.252133,0,0,343.0000002,367.4,373.0123596,0,0,0,4128.969116,1233.690796,0,0,2895.27832,0,0,6862,0.174124806,0,0.181576772,0.3,0.3
28-Jul-08,10.796,18820.07376,0,0,451.0000002,732.15,430.1134338,0,0,0,3858.386719,1152.516113,0,0,2705.870605,0,0,6883,0.174680574,0,0.182110553,0.3,0.3
29-Jul-08,10.824,7021.392518,0,0,153.0000001,1028.7,480.1965942,0,0,0,3708.560913,1107.568237,0,0,2600.992676,0,0,7670,0.194591853,0,0.203175485,0.3,0.3
30-Jul-08,10.838,1681.943243,0,0,593.0000004,950.79,512.6040039,0,0,0,3352.709778,1000.813049,0,0,2351.896729,0,0,7733,0.196191343,0,0.204776346,0.3,0.3
31-Jul-08,10.874,9117.610563,0.38,0.38,428.0000003,628.6,528.4295654,0,0,0,2983.115662,889.9347534,0,0,2093.180908,0,0,7641,0.193926451,0,0.202251435,0.3,0.3
1-Aug-08,10.882,408.2909122,68.73,68.73,340.0000002,622.26,527.980835,0,0,0,2493.955078,743.1865234,0,0,1750.768555,0,0,8402,0.202539741,0,0.242915893,0.3,0.3
2-Aug-08,10.906,5850.308781,80.52,80.52,137.0000001,340.39,513.8291016,0,0,0,2121.764465,631.5293579,0,0,1490.235107,0,0,8411,0.202716429,0,0.243427017,0.3,0.3
3-Aug-08,10.958,14393.01753,0,0,395.0000002,217.9,486.8162231,0,0,0,2087.6026,621.2808228,0,0,1466.321777,0,0,8331,0.201004505,0,0.241158785,0.3,0.3
4-Aug-08,10.986,7291.143505,0,0,158.0000001,198.37,440.2268677,0,0,0,1722.556061,511.7668762,0,0,1210.789185,0,0,7372,0.178073218,0,0.213531695,0.3,0.3
5-Aug-08,11.004,4343.220923,0.25,0.25,97.00000006,361.02,398.0236816,0,0,0,2506.539001,746.961731,0,0,1759.577271,0,0,7511,0.181462741,0,0.21788367,0.3,0.3
6-Aug-08,11.07,22124.99034,0,0,304.0000002,389.88,361.2200623,0,0,0,2508.217651,747.465332,0,0,1760.752319,0,0,7875,0.190326777,0,0.228437188,0.3,0.3
7-Aug-08,11.11,12474.45318,0.27,0.27,136.0000001,500.32,325.6213684,0,0,0,2137.570068,636.2709961,0,0,1501.299072,0,0,8332,0.201454888,0,0.241619744,0.3,0.3
8-Aug-08,11.118,737.5422937,0.47,0.47,295.0000002,570.83,316.4608154,0,0,0,2091.303223,622.3909912,0,0,1468.912231,0,0,7025,0.169839412,0,0.203750593,0.3,0.3
9-Aug-08,11.14,5602.441888,0.83,0.83,241.0000002,471.35,299.2941895,0,0,0,2094.948303,623.4845581,0,0,1471.463745,0,0,7560,0.182795699,0,0.219396119,0.3,0.3
10-Aug-08,11.2,18949.69535,37.9,37.9,426.0000004,191.05,272.6241455,0,0,0,1903.060181,565.9180908,0,0,1337.14209,0,0,7962,0.192600487,0,0.23102643,0.3,0.3
11-Aug-08,11.262,20415.39812,3.67,3.67,242.0000001,97.54,236.758255,0,0,0,2104.517334,626.3552246,0,0,1478.162109,0,0,7793,0.188533502,0,0.226363636,0.3,0.3
12-Aug-08,11.296,10627.36445,23.73,23.73,60.00000005,477.91,196.3650055,0,0,0,1759.838562,522.9515991,0,0,1236.886963,0,0,7272,0.176068053,0,0.211251682,0.3,0.3
13-Aug-08,11.296,-1955.694657,111.73,111.73,175.0000001,471.3,170.2243652,0,0,0,2486.639771,740.9919434,0,0,1745.647827,0,0,10337,0.250219987,0,0.300487145,0.3,0.3
14-Aug-08,11.258,-15533.02984,49.94,49.94,336.0000002,267.85,145.5407104,0,0,0,2136.919556,636.0759277,0,0,1500.843628,0,0,7687,0.186150943,0,0.223297297,0.3,0.3
15-Aug-08,11.292,10517.00456,148.61,148.61,187.0000001,245,124.1290665,0,0,0,1927.668335,573.3005371,0,0,1354.367798,0,0,6919,0.16754717,0,0.200918919,0.3,0.29
16-Aug-08,11.284,-4952.401469,113.41,113.41,479.0000004,386.41,105.5558319,0,0,0,1557.121155,462.1364136,0,0,1094.984741,0,0,7478,0.181132788,0,0.217165992,0.28,0.29
17-Aug-08,11.286,-928.3372484,260.52,260.52,69.00000004,1040.41,91.50491333,0,0,0,1225.112183,362.5336914,0,0,862.5784912,0,0,8044,0.194830189,0,0.233675676,0.29,0.29
18-Aug-08,11.368,27049.31732,22.85,22.85,408.0000004,985.49,69.27653503,0,0,0,1129.301758,333.7905273,0,0,795.5112305,0,0,5211,0.126256281,0,0.151382114,0.29,0.29
19-Aug-08,11.83,157753.1953,0,0,578.0000003,3545.48,65.3844223,0,0,0,3613.188599,1078.956665,0,0,2534.231934,0,0,4555,0.110508685,0,0.132534819,0.3,0.3
20-Aug-08,12.25,139067.5936,0,0,4140.000002,7867.98,1016.733032,0,0,0,14293.91064,4283.17334,0,0,10010.7373,0,0,6953,0.169142373,0,0.203162873,0.21,0.3
21-Aug-08,12.546,98309.82815,0,0,3040.000002,7896.92,1327.940552,0,0,0,13358.52344,0,0,0,13363.52344,0,0,7464,0.182427064,0.211887009,0.219129588,0.3,0.3
22-Aug-08,12.864,110832.8013,0,0,2024.000001,6991.3,1505.288574,0,0,0,12963.91211,0,0,0,12968.91211,0,0,6097,0.149540917,0.177643156,0.179693766,0.3,0.3
23-Aug-08,13.148,107433.3868,0,0,1560.7,6090.39,1625.747314,0,0,0,14601.63379,0,0,0,14606.63379,0,0,6783,0.166949127,0.199743931,0.200615006,0.3,0.3
24-Aug-08,13.438,117241.8757,0,0,1881,6257.34,1803.337524,0,0,0,13476.9043,0,0,0,13481.9043,0,0,6790,0.167576883,0.200922903,0.201189387,0.3,0.3
25-Aug-08,13.66,90823.36968,0,0,1506,5783.06,1867.723633,0,0,0,12421.25586,0,0,0,12426.25586,0,0,6317,0.155708059,0.185258174,0.187051093,0.3,0.3
26-Aug-08,13.84,73099.43156,0,0,3303,5091.26,1994.771851,0,0,0,12937.18945,0,0,0,12937.18945,0,0,5926,0.145603156,0.174862551,0.174591549,0.3,0.3
27-Aug-08,14.016,72257.26921,0,0,2659,4010.12,1996.460815,0,0,0,13538.59668,0,0,0,13538.59668,0,0,7800,0.1920276,0.230901583,0.229580424,0.3,0.3
28-Aug-08,14.146,57255.76598,0,0,1812,3729.06,1957.958252,0,0,0,12647.48438,0,0,0,12647.48438,0,0,7846,0.193430703,0.231724775,0.232694532,0.3,0.3
29-Aug-08,14.264,52242.84106,0,0,1200.6,2917.8,0,0,0,1893.334961,11370.00098,0,0,0,11370.00098,0,0,8488,0.209501287,0.25191493,0.250244475,0.3,0.3
30-Aug-08,14.382,52490.23842,0,0,1341.87,2438.61,0,0,0,1803.836548,10114.98145,0,0,0,10114.98145,0,0,6860,0.169468361,0.20377359,0.202247191,0.3,0.3
31-Aug-08,14.526,64612.24078,0,0,1190,2164.26,0,0,0,1696.803711,9175.652344,0,0,0,9175.652344,0,0,6701,0.165576787,0.198342593,0.199246833,0.3,0.3
1-Sep-08,14.628,44873.6966,0,0,1011,1805.63,0,0,0,1591.162109,8444.111328,0,0,0,8444.111328,0,0,7643,0.190921333,0.228669775,0.187991905,0.3,0.3
2-Sep-08,14.706,34362.49117,0,0,1123.5,1666.63,0,116.8388672,0,1600,7405.106934,0,0,0,7405.106934,0,0,7492,0.186786861,0.224296461,0.183408255,0.3,0.3
3-Sep-08,14.778,31954.30877,0,0,1192.4,2002.92,0,29.89660645,0,1400,6526.183594,0,0,0,6526.183594,0,0,7698,0.191683378,0.230324101,0.187649508,0.3,0.3
4-Sep-08,14.812,16686.15642,0,0,814.9999999,1369.98,0,0,0,1261.527588,5637.17627,0,0,0,5637.17627,0,0,7352,0.183002974,0.219396743,0.180203278,0.3,0.3
5-Sep-08,14.976,78218.51833,0,0,1133,1902.19,0,0,0,1152.961914,4809.013184,0,0,0,4809.013184,0,0,5504,0.136888643,0.164150515,0.134421872,0.3,0.3
6-Sep-08,15.1,59405.27728,0,0,983.9999988,1761.1,0,0,0,1091.923462,5008.869629,0,0,0,5008.869629,0,0,8288,0.206020438,0.247144686,0.202435616,0.3,0.3
7-Sep-08,15.126,20932.42383,0,0,584.9999985,1255.24,0,0,0,1025.822998,4326.208008,0,0,0,4326.208008,0,0,8263,0.20524244,0.246310929,0.201431278,0.3,0.3
8-Sep-08,15.128,13958.9396,0,0,415.9999988,1077.8,0,0,0,951.1973267,3696.529297,0,0,0,3696.529297,0,0,7729,0.191925711,0.230391789,0.188032321,0.3,0.3
9-Sep-08,15.13,13841.91527,0,0,675.9999991,694.94,0,0,0,871.8679199,3212.472412,0,0,0,3212.472412,0,0,7080,0.175748856,0.210877977,0.172425361,0.3,0.3
10-Sep-08,15.14,13020.04904,0,0,353.999999,599.82,0,0,0,793.0223999,3524.758545,0,0,0,3524.758545,0,0,7580,0.188138335,0.225742996,0.185034014,0.3,0.29
11-Sep-08,15.15,7256.105159,6.47,6.47,0,548.61,0,1077.201904,0,1800,3002.32373,0,4000,0,7002.32373,0,20.00001885,7686,0.190756139,0.22884927,0.187671233,0.3,0.29
12-Sep-08,15.158,5707.694433,36.29,36.29,0,566.16,0,1162.843506,0,1800,2516.398926,0,4000,0,6516.398926,0,73.00006881,7356,0.182560496,0.219053336,0.179726651,0.3,0.29
13-Sep-08,15.17,6315.269641,75.33,75.33,298.9999998,810.18,0,1233.178711,0,1800,2144.243652,0,4000,0,6144.243652,0,142.0001339,7443,0.184748729,0.221653548,0.181363636,0.3,0.29
14-Sep-08,15.176,3417.468492,217.79,217.79,95.99999986,693.55,0,1300.625122,0,1800,1893.130859,0,4000,0,5893.130859,0,159.0001499,7014,0.174070283,0.209030413,0.171040724,0.3,0.29
15-Sep-08,15.184,3932.494922,169.67,169.67,283,659.23,0,1420.136108,0,1800,1629.092285,0,4000,0,5629.092285,0,167.0001574,6766,0.167948051,0.201486919,0.16523702,0.3,0.29
16-Sep-08,15.19,4183.085264,282.53,282.53,172.9999998,494.7,0,1438.900879,0,1799.999878,1415.455078,0,4000,0,5415.455078,0,140.000132,6678,0.165784514,0.198960121,0.163146067,0.3,0.29
17-Sep-08,15.19,4103.785238,432.13,432.13,209.9999997,177.26,0,1467.864868,0,1800,1244.716797,0,4000,0,5244.716797,0,178.0001678,5471,0.13583044,0.162944381,0.133541064,0.3,0.29
18-Sep-08,15.182,4943.502636,594.04,594.04,0,74.95,0,1499.84375,0,1800,1445.658203,0,4000,0,5445.658203,0,196.0001848,6438,0.159862447,0.191816473,0.157407407,0.3,0.28
19-Sep-08,15.138,-9230.09397,705.43,705.43,0,17.55,0,1229.458008,0,1500,1136.547363,0,563.4526367,0,1700,0,207.0001951,6515,0.161793625,0.19420014,0.158461037,0.3,0.28
20-Sep-08,15.118,3937.963822,107.32,107.32,0,25.72,0,1755.129883,0,2000.000122,814.7668457,0,3585.233154,0,4400,0,234.0002206,3964,0.098416105,0.118094016,0.09671138,0.3,0.28
21-Sep-08,15.1,4843.73249,86.7,86.7,0,21.9,0,1578.301025,0,1800,761.4165039,0,4438.583496,0,5200,0,238.0002243,4842,0.120275392,0.144330555,0.118327974,0.3,0.29
22-Sep-08,15.086,7395.101577,52.63,52.63,0,24.13,0,1005.656677,0,1200,729.9521484,0,3270.047852,0,4000,0,249.0002347,4614,0.114589244,0.137553269,0.112149533,0.3,0.29
23-Sep-08,15.078,9626.459111,8.44,8.44,0,27.84,0,722.5308838,0,900,777.4790039,0,2422.520752,0,3199.999756,0,244.00023,6159,0.152963471,0.183496061,0.150382328,0.3,0.29
24-Sep-08,15.044,-4417.615405,3.7,3.7,65.99999918,34.79,0,535.8154907,0,700.000061,880.1368408,0,1519.863159,0,2400,0,241.0002272,6013,0.149362762,0.179094356,0.147196262,0.3,0.29
25-Sep-08,15.036,4848.296403,11.38,11.38,322,32.76,0,347.3254395,0,500,838.2189941,0,861.7810059,0,1700,0,247.0002328,6912,0.171687389,0.206185445,0.168728195,0.3,0.29
26-Sep-08,15.02,2157.449407,18.81,18.81,203.9999998,37.81,0,357.3078003,0,500,800.3770142,0,199.6229858,0,1000,0,256.0002413,5584,0.138706154,0.166597762,0.135760892,0.3,0.29
27-Sep-08,14.992,-2960.468485,62.92,62.92,95.99999965,36.7,0,266.5490112,0,399.9999695,745.6016846,0,0,0,745.6016846,0,256.0002413,6003,0.149106616,0.179009847,0.146495475,0.3,0.29
28-Sep-08,14.974,557.9671312,7.43,7.43,291.9999999,37.45,0,0,0,124.6785965,706.008728,0,0,0,706.008728,0,254.0002394,5247,0.130339117,0.15639227,0.12818354,0.3,0.29
29-Sep-08,14.962,-250.8293382,0,0,32.9999997,36.93,0,1081.572998,0,1200,671.2995605,0,728.7005615,0,1400.000122,0,236.0002225,5267,0.130839139,0.156943918,0.128814986,0.3,0.29
30-Sep-08,15.03,30730.76082,0,0,183.9999998,535.8,0,1486.997681,0,1599.999878,1828.096069,0,1371.903931,0,3200,0,166.0001565,4314,0.107146266,0.128642088,0.105296543,0.19,0.29
1-Oct-08,15.054,11164.79969,0.18,0.18,326.9999999,562.83,0,1283.196411,0,1400.000122,2892.480957,0,807.519043,0,3700,0,168.0001584,5820,0.147440304,0.176801078,0.071055158,0.13,0.29
2-Oct-08,15.05,-1400.960465,0.18,0.18,551,261.23,0,886.140686,0,1000,2595.026367,0,204.973877,0,2800.000244,0,212.0001998,6957,0.176161601,0.211556765,0.084244373,0.3,0.29
3-Oct-08,15.036,-4880.551802,0.18,0.18,253.9999997,259.84,0,590.9553833,0,700,2260.792969,0,139.2070313,0,2400,0,226.000213,5717,0.144783962,0.17382777,0.069453376,0.3,0.29
4-Oct-08,15.004,-12167.67988,8.7,8.7,173.9999995,264.83,0,495.1298218,0,600,1962.179199,0,0,0,1962.179199,0,188.0001772,6270,0.158831294,0.190648831,0.07646559,0.3,0.29
5-Oct-08,14.998,198.2198179,9.47,9.47,179.9999992,140.35,0,298.7446289,0,399.9999695,1804.59436,0,0,0,1804.59436,0,0,6237,0.158019073,0.189657553,0.076117983,0.3,0.29
6-Oct-08,14.996,4024.955704,11.63,11.63,0,128.97,0,307.7640381,0,399.9999695,2055.163086,0,0,0,2055.163086,0,0,5367,0.136006035,0.16314996,0.065670385,0.3,0.29
7-Oct-08,14.986,-324.7264628,0.17,0.17,0,418.46,0,0,0,90.29997253,3577.569336,0,0,0,3577.569336,0,0,5489,0.139106172,0.167011498,0.066933277,0.3,0.29
8-Oct-08,14.996,8780.229836,0.17,0.17,0,747.73,0,0,0,88.62615967,3163.48291,0,0,0,3163.48291,0,0,4835,0.122514787,0.146960501,0.058991437,0.3,0.3
9-Oct-08,14.988,-628.7053157,0.18,0.18,228.9999996,1147.41,0,1101.220093,0,1200,2873.374512,0,0,0,2873.374512,0,76.00007164,4845,0.12275752,0.147181998,0.059260833,0.3,0.3
10-Oct-08,14.998,7429.491436,0,0,312.9999998,1036.71,0,1457.932983,0,1600,2591.198242,0,608.8015137,0,3199.999756,0,96.00009049,3875,0.098186012,0.117745598,0.047153781,0.3,0.3
11-Oct-08,15.032,17036.5729,0.33,0.33,39.9999998,762.42,0,1234.943237,0,1400,2750.861572,0,949.1384277,0,3700,0,0,4798,0.121557283,0.145944018,0.058623619,0.3,0.31
12-Oct-08,15.028,-1139.143331,1.85,1.85,64.99999989,576.15,0,729.6748047,0,1000,2643.354248,0,156.645752,0,2800,0,0,5404,0.136870748,0.164162618,0.065934066,0.3,0.31
13-Oct-08,15.014,-6019.059645,0,0,179,536.68,0,398.0993042,0,700,2419.361572,0,0,0,2419.361572,0,0,5532,0.140138308,0.168283855,0.067214339,0.3,0.32
14-Oct-08,15.008,-2741.107561,0.26,0.26,178,624.04,0,280.3125916,0,600,2395.136719,0,0,0,2395.136719,0,0,5542,0.140394328,0.168502754,0.067544605,0.3,0.32
15-Oct-08,14.998,-3999.423676,0.17,0.17,61.9999999,340.56,0,73.94506836,0,400,2098.75415,0,0,0,2098.75415,0,0,4481,0.113547038,0.136217371,0.054551221,0.3,0.32
16-Oct-08,14.99,-3183.405842,2.81,2.81,165,273.12,0,76.26419067,0,400,1843.761841,0,0,0,1843.761841,0,79.00007447,5976,0.151440053,0.181630176,0.073247737,0.3,0.33
17-Oct-08,14.994,2736.161153,38.69,38.69,0,524.77,0,0,0,314.0458679,1560.905396,0,0,0,1560.905396,0,173.0001631,5474,0.1387289,0.166539133,0.066631744,0.3,0.34
