date,Chla,N_Chla,S_Chla
2009-01-16 00:00:00,6.321428571428571,5.688095238095237,6.997142857142857
2009-01-17 00:00:00,6.273809523809524,5.647619047619048,6.941428571428571
2009-01-18 00:00:00,6.226190476190476,5.607142857142858,6.885714285714286
2009-01-19 00:00:00,6.178571428571429,5.566666666666666,6.83
2009-01-20 00:00:00,6.1309523809523805,5.526190476190476,6.774285714285713
2009-01-21 00:00:00,6.083333333333334,5.485714285714285,6.718571428571428
2009-01-22 00:00:00,6.0357142857142865,5.445238095238095,6.662857142857144
2009-01-23 00:00:00,5.988095238095238,5.404761904761905,6.607142857142857
2009-01-24 00:00:00,5.940476190476191,5.364285714285714,6.551428571428572
2009-01-25 00:00:00,5.892857142857144,5.3238095238095235,6.4957142857142856
2009-01-26 00:00:00,5.845238095238096,5.283333333333333,6.44
2009-01-27 00:00:00,5.797619047619047,5.242857142857143,6.384285714285714
2009-01-28 00:00:00,5.75,5.2023809523809526,6.328571428571428
2009-01-29 00:00:00,5.702380952380953,5.161904761904762,6.272857142857143
2009-01-30 00:00:00,5.654761904761904,5.121428571428571,6.217142857142857
2009-01-31 00:00:00,5.607142857142857,5.0809523809523816,6.161428571428571
2009-02-01 00:00:00,5.55952380952381,5.04047619047619,6.105714285714287
2009-02-02 00:00:00,5.511904761904762,5.0,6.05
2009-02-03 00:00:00,5.464285714285714,4.95952380952381,5.994285714285715
2009-02-04 00:00:00,5.416666666666666,4.919047619047619,5.938571428571429
2009-02-05 00:00:00,5.3690476190476195,4.878571428571428,5.8828571428571435
2009-02-06 00:00:00,5.321428571428571,4.838095238095238,5.8271428571428565
2009-02-07 00:00:00,5.273809523809524,4.7976190476190474,5.771428571428571
2009-02-08 00:00:00,5.226190476190476,4.757142857142857,5.715714285714286
2009-02-09 00:00:00,5.178571428571429,4.716666666666667,5.659999999999999
2009-02-10 00:00:00,5.17687074829932,4.747619047619048,5.6257142857142854
2009-02-11 00:00:00,5.175170068027209,4.7785714285714285,5.591428571428571
2009-02-12 00:00:00,5.173469387755103,4.809523809523809,5.557142857142857
2009-02-13 00:00:00,5.32927786499215,5.03021978021978,5.765934065934067
2009-02-14 00:00:00,5.4850863422292,5.250915750915751,5.974725274725275
2009-02-15 00:00:00,5.640894819466248,5.471611721611722,6.183516483516484
2009-02-16 00:00:00,5.796703296703297,5.692307692307693,6.392307692307692
2009-02-17 00:00:00,5.952511773940344,5.913003663003663,6.601098901098901
2009-02-18 00:00:00,6.108320251177394,6.133699633699632,6.809890109890111
2009-02-19 00:00:00,6.264128728414443,6.354395604395605,7.018681318681319
2009-02-20 00:00:00,6.419937205651491,6.575091575091576,7.227472527472527
2009-02-21 00:00:00,6.57574568288854,6.795787545787545,7.436263736263736
2009-02-22 00:00:00,6.731554160125589,7.0164835164835155,7.645054945054943
2009-02-23 00:00:00,6.887362637362637,7.237179487179488,7.853846153846154
2009-02-24 00:00:00,7.043171114599687,7.457875457875457,8.062637362637364
2009-02-25 00:00:00,7.198979591836734,7.678571428571428,8.27142857142857
2009-02-26 00:00:00,7.354788069073783,7.899267399267399,8.48021978021978
2009-02-27 00:00:00,7.510596546310832,8.11996336996337,8.68901098901099
2009-02-28 00:00:00,7.666405023547881,8.340659340659341,8.897802197802198
2009-03-01 00:00:00,7.822213500784929,8.56135531135531,9.106593406593406
2009-03-02 00:00:00,7.978021978021977,8.782051282051283,9.315384615384616
2009-03-03 00:00:00,8.133830455259027,9.002747252747254,9.524175824175824
2009-03-04 00:00:00,8.289638932496075,9.223443223443223,9.732967032967032
2009-03-05 00:00:00,8.445447409733124,9.444139194139195,9.941758241758242
2009-03-06 00:00:00,8.601255886970174,9.664835164835166,10.150549450549452
2009-03-07 00:00:00,8.757064364207222,9.885531135531137,10.35934065934066
2009-03-08 00:00:00,8.91287284144427,10.106227106227108,10.568131868131868
2009-03-09 00:00:00,9.06868131868132,10.326923076923078,10.776923076923078
2009-03-10 00:00:00,9.229691876750701,10.506535947712418,11.01764705882353
2009-03-11 00:00:00,9.322357514434344,10.645724956649326,11.096518607442977
2009-03-12 00:00:00,9.41502315211799,10.784913965586234,11.175390156062424
2009-03-13 00:00:00,9.507688789801634,10.924102974523143,11.254261704681872
2009-03-14 00:00:00,9.60035442748528,11.063291983460052,11.333133253301321
2009-03-15 00:00:00,9.693020065168923,11.202480992396957,11.41200480192077
2009-03-16 00:00:00,9.78568570285257,11.341670001333867,11.490876350540216
2009-03-17 00:00:00,9.878351340536215,11.480859010270775,11.569747899159662
2009-03-18 00:00:00,9.971016978219861,11.620048019207685,11.648619447779113
2009-03-19 00:00:00,10.063682615903504,11.759237028144591,11.727490996398561
2009-03-20 00:00:00,10.156348253587149,11.898426037081498,11.806362545018008
2009-03-21 00:00:00,10.249013891270792,12.037615046018407,11.885234093637454
2009-03-22 00:00:00,10.341679528954439,12.176804054955312,11.9641056422569
2009-03-23 00:00:00,10.434345166638083,12.315993063892227,12.042977190876352
2009-03-24 00:00:00,10.52701080432173,12.455182072829132,12.121848739495798
2009-03-25 00:00:00,10.619676442005373,12.594371081766042,12.200720288115246
2009-03-26 00:00:00,10.71234207968902,12.733560090702946,12.279591836734692
2009-03-27 00:00:00,10.805007717372662,12.872749099639856,12.358463385354142
2009-03-28 00:00:00,10.897673355056307,13.011938108576764,12.43733493397359
2009-03-29 00:00:00,10.990338992739952,13.151127117513672,12.516206482593038
2009-03-30 00:00:00,11.083004630423599,13.290316126450582,12.595078031212484
2009-03-31 00:00:00,11.175670268107243,13.429505135387487,12.673949579831934
2009-04-01 00:00:00,11.26833590579089,13.568694144324397,12.752821128451382
2009-04-02 00:00:00,11.361001543474531,13.707883153261305,12.831692677070828
2009-04-03 00:00:00,11.453667181158178,13.847072162198211,12.910564225690274
2009-04-04 00:00:00,11.546332818841822,13.986261171135121,12.989435774309726
2009-04-05 00:00:00,11.638998456525469,14.12545018007203,13.068307322929172
2009-04-06 00:00:00,11.73166409420911,14.264639189008937,13.147178871548618
2009-04-07 00:00:00,11.824329731892757,14.403828197945844,13.226050420168065
2009-04-08 00:00:00,11.916995369576401,14.543017206882752,13.304921968787516
2009-04-09 00:00:00,12.009661007260048,14.682206215819662,13.383793517406962
2009-04-10 00:00:00,12.102326644943693,14.82139522475657,13.462665066026409
2009-04-11 00:00:00,12.194992282627338,14.960584233693476,13.541536614645858
2009-04-12 00:00:00,12.28765792031098,15.099773242630386,13.620408163265305
2009-04-13 00:00:00,12.380323557994627,15.238962251567294,13.699279711884753
2009-04-14 00:00:00,12.472989195678272,15.378151260504202,13.778151260504202
2009-04-15 00:00:00,12.565654833361917,15.517340269441108,13.857022809123649
2009-04-16 00:00:00,12.65832047104556,15.656529278378017,13.935894357743095
2009-04-17 00:00:00,12.750986108729206,15.795718287314926,14.014765906362545
2009-04-18 00:00:00,12.843651746412851,15.934907296251835,14.093637454981993
2009-04-19 00:00:00,12.936317384096494,16.074096305188743,14.172509003601439
2009-04-20 00:00:00,13.028983021780139,16.21328531412565,14.251380552220889
2009-04-21 00:00:00,13.121648659463787,16.35247432306256,14.330252100840337
2009-04-22 00:00:00,13.21431429714743,16.491663331999465,14.409123649459783
2009-04-23 00:00:00,13.306979934831077,16.630852340936375,14.487995198079233
2009-04-24 00:00:00,13.39964557251472,16.770041349873285,14.566866746698679
2009-04-25 00:00:00,13.492311210198364,16.90923035881019,14.645738295318125
2009-04-26 00:00:00,13.584976847882013,17.048419367747098,14.724609843937577
2009-04-27 00:00:00,13.677642485565656,17.187608376684008,14.803481392557023
2009-04-28 00:00:00,13.770308123249299,17.326797385620917,14.88235294117647
2009-04-29 00:00:00,13.645408163265305,17.2202380952381,14.585714285714285
2009-04-30 00:00:00,13.532574568288853,17.312271062271062,14.186813186813186
2009-05-01 00:00:00,13.4197409733124,17.40430402930403,13.787912087912087
2009-05-02 00:00:00,13.30690737833595,17.496336996336996,13.38901098901099
2009-05-03 00:00:00,13.194073783359498,17.588369963369964,12.990109890109892
2009-05-04 00:00:00,13.081240188383047,17.68040293040293,12.59120879120879
2009-05-05 00:00:00,12.968406593406595,17.772435897435898,12.192307692307693
2009-05-06 00:00:00,12.855572998430143,17.864468864468865,11.793406593406592
2009-05-07 00:00:00,12.742739403453687,17.95650183150183,11.394505494505495
2009-05-08 00:00:00,12.629905808477238,18.0485347985348,10.995604395604396
2009-05-09 00:00:00,12.517072213500784,18.140567765567763,10.596703296703296
2009-05-10 00:00:00,12.404238618524333,18.232600732600734,10.197802197802199
2009-05-11 00:00:00,12.291405023547881,18.3246336996337,9.7989010989011
2009-05-12 00:00:00,12.178571428571429,18.416666666666668,9.4
2009-05-13 00:00:00,12.188401253918496,18.42528735632184,9.394796238244513
2009-05-14 00:00:00,12.19823107926556,18.43390804597701,9.389592476489028
2009-05-15 00:00:00,12.208060904612628,18.442528735632184,9.384388714733543
2009-05-16 00:00:00,12.217890729959697,18.45114942528736,9.379184952978056
2009-05-17 00:00:00,12.227720555306762,18.45977011494253,9.37398119122257
2009-05-18 00:00:00,12.237550380653829,18.4683908045977,9.368777429467084
2009-05-19 00:00:00,12.247380206000898,18.477011494252878,9.363573667711599
2009-05-20 00:00:00,12.257210031347963,18.48563218390805,9.358369905956113
2009-05-21 00:00:00,12.26703985669503,18.49425287356322,9.353166144200628
2009-05-22 00:00:00,12.276869682042095,18.50287356321839,9.347962382445141
2009-05-23 00:00:00,12.286699507389162,18.511494252873565,9.342758620689656
2009-05-24 00:00:00,12.29652933273623,18.520114942528735,9.337554858934169
2009-05-25 00:00:00,12.306359158083296,18.528735632183906,9.332351097178684
2009-05-26 00:00:00,12.316188983430363,18.53735632183908,9.327147335423197
2009-05-27 00:00:00,12.326018808777429,18.54597701149425,9.321943573667713
2009-05-28 00:00:00,12.335848634124497,18.554597701149426,9.316739811912225
2009-05-29 00:00:00,12.34567845947156,18.563218390804597,9.31153605015674
2009-05-30 00:00:00,12.35550828481863,18.57183908045977,9.306332288401254
2009-05-31 00:00:00,12.365338110165697,18.580459770114942,9.301128526645767
2009-06-01 00:00:00,12.375167935512762,18.589080459770113,9.295924764890282
2009-06-02 00:00:00,12.38499776085983,18.597701149425287,9.290721003134797
2009-06-03 00:00:00,12.394827586206898,18.60632183908046,9.285517241379312
2009-06-04 00:00:00,12.404657411553961,18.614942528735632,9.280313479623825
2009-06-05 00:00:00,12.41448723690103,18.623563218390803,9.275109717868338
2009-06-06 00:00:00,12.424317062248095,18.632183908045977,9.269905956112854
2009-06-07 00:00:00,12.434146887595164,18.640804597701152,9.264702194357367
2009-06-08 00:00:00,12.44397671294223,18.649425287356323,9.259498432601882
2009-06-09 00:00:00,12.453806538289296,18.658045977011497,9.254294670846395
2009-06-10 00:00:00,12.463636363636365,18.666666666666668,9.24909090909091
2009-06-11 00:00:00,12.746170496170496,18.815764482431145,9.592217042217042
2009-06-12 00:00:00,13.028704628704627,18.96486229819563,9.935343175343174
2009-06-13 00:00:00,13.311238761238764,19.113960113960115,10.278469308469308
2009-06-14 00:00:00,13.593772893772893,19.263057929724596,10.621595441595442
2009-06-15 00:00:00,13.876307026307027,19.412155745489077,10.964721574721574
2009-06-16 00:00:00,14.158841158841161,19.561253561253565,11.307847707847708
2009-06-17 00:00:00,14.441375291375293,19.710351377018046,11.650973840973842
2009-06-18 00:00:00,14.723909423909424,19.859449192782524,11.994099974099974
2009-06-19 00:00:00,15.006443556443557,20.00854700854701,12.337226107226108
2009-06-20 00:00:00,15.28897768897769,20.15764482431149,12.68035224035224
2009-06-21 00:00:00,15.571511821511821,20.306742640075974,13.023478373478374
2009-06-22 00:00:00,15.854045954045954,20.455840455840455,13.366604506604506
2009-06-23 00:00:00,16.136580086580086,20.604938271604937,13.70973063973064
2009-06-24 00:00:00,16.41911421911422,20.754036087369425,14.052856772856774
2009-06-25 00:00:00,16.701648351648355,20.903133903133902,14.395982905982905
2009-06-26 00:00:00,16.984182484182483,21.052231718898387,14.739109039109039
2009-06-27 00:00:00,17.266716616716618,21.20132953466287,15.082235172235176
2009-06-28 00:00:00,17.54925074925075,21.35042735042735,15.425361305361303
2009-06-29 00:00:00,17.831784881784884,21.49952516619183,15.76848743848744
2009-06-30 00:00:00,18.114319014319015,21.64862298195631,16.11161357161357
2009-07-01 00:00:00,18.396853146853147,21.797720797720796,16.4547397047397
2009-07-02 00:00:00,18.679387279387278,21.946818613485288,16.79786583786584
2009-07-03 00:00:00,18.961921411921416,22.09591642924976,17.140991970991973
2009-07-04 00:00:00,19.244455544455544,22.245014245014243,17.484118104118103
2009-07-05 00:00:00,19.52698967698968,22.394112060778728,17.827244237244237
2009-07-06 00:00:00,19.809523809523807,22.543209876543212,18.17037037037037
2009-07-07 00:00:00,20.02721088435374,22.718253968253965,18.40714285714286
2009-07-08 00:00:00,19.947278911564627,22.694444444444446,18.414285714285718
2009-07-09 00:00:00,19.86734693877551,22.67063492063492,18.42142857142857
2009-07-10 00:00:00,19.787414965986393,22.646825396825395,18.42857142857143
2009-07-11 00:00:00,19.707482993197278,22.623015873015873,18.435714285714283
2009-07-12 00:00:00,19.627551020408163,22.59920634920635,18.442857142857143
2009-07-13 00:00:00,19.547619047619044,22.575396825396826,18.45
2009-07-14 00:00:00,19.467687074829932,22.551587301587304,18.457142857142856
2009-07-15 00:00:00,19.387755102040813,22.527777777777775,18.464285714285715
2009-07-16 00:00:00,19.307823129251698,22.503968253968253,18.47142857142857
2009-07-17 00:00:00,19.227891156462587,22.48015873015873,18.47857142857143
2009-07-18 00:00:00,19.14795918367347,22.456349206349206,18.485714285714288
2009-07-19 00:00:00,19.06802721088435,22.43253968253968,18.49285714285714
2009-07-20 00:00:00,18.98809523809524,22.40873015873016,18.500000000000004
2009-07-21 00:00:00,18.908163265306122,22.384920634920633,18.50714285714286
2009-07-22 00:00:00,18.828231292517007,22.36111111111111,18.514285714285712
2009-07-23 00:00:00,18.74829931972789,22.337301587301585,18.521428571428572
2009-07-24 00:00:00,18.668367346938773,22.313492063492063,18.528571428571432
2009-07-25 00:00:00,18.58843537414966,22.28968253968254,18.53571428571429
2009-07-26 00:00:00,18.508503401360546,22.265873015873016,18.542857142857144
2009-07-27 00:00:00,18.428571428571434,22.242063492063494,18.55
2009-07-28 00:00:00,18.348639455782315,22.218253968253965,18.557142857142857
2009-07-29 00:00:00,18.2687074829932,22.194444444444446,18.564285714285717
2009-07-30 00:00:00,18.18877551020408,22.17063492063492,18.571428571428573
2009-07-31 00:00:00,18.108843537414966,22.146825396825395,18.57857142857143
2009-08-01 00:00:00,18.02891156462585,22.123015873015873,18.58571428571429
2009-08-02 00:00:00,17.948979591836736,22.09920634920635,18.592857142857145
2009-08-03 00:00:00,17.869047619047617,22.075396825396826,18.6
2009-08-04 00:00:00,17.789115646258505,22.0515873015873,18.607142857142858
2009-08-05 00:00:00,17.709183673469386,22.027777777777775,18.614285714285714
2009-08-06 00:00:00,17.629251700680275,22.003968253968253,18.621428571428574
2009-08-07 00:00:00,17.54931972789116,21.98015873015873,18.62857142857143
2009-08-08 00:00:00,17.46938775510204,21.956349206349206,18.63571428571429
2009-08-09 00:00:00,17.389455782312925,21.932539682539687,18.642857142857146
2009-08-10 00:00:00,17.30952380952381,21.90873015873016,18.65
2009-08-11 00:00:00,17.229591836734695,21.884920634920633,18.657142857142855
2009-08-12 00:00:00,17.14965986394558,21.861111111111114,18.664285714285718
2009-08-13 00:00:00,17.069727891156464,21.837301587301585,18.67142857142857
2009-08-14 00:00:00,16.98979591836735,21.813492063492067,18.67857142857143
2009-08-15 00:00:00,16.90986394557823,21.78968253968254,18.685714285714283
2009-08-16 00:00:00,16.829931972789115,21.765873015873012,18.692857142857143
2009-08-17 00:00:00,16.75,21.742063492063494,18.7
