date,Chla
10/24/2019,17.61285714
10/25/2019,17.40432653
10/26/2019,17.19579592
10/27/2019,16.98726531
10/28/2019,16.77873469
10/29/2019,16.57020408
10/30/2019,16.36167347
10/31/2019,16.15314286
11/1/2019,15.94461224
11/2/2019,15.73608163
11/3/2019,15.52755102
11/4/2019,15.31902041
11/5/2019,15.1104898
11/6/2019,14.88806122
11/7/2019,14.80413265
11/8/2019,14.72020408
11/9/2019,14.63627551
11/10/2019,14.55234694
11/11/2019,14.46841837
11/12/2019,14.3844898
11/13/2019,14.30056122
11/14/2019,14.21663265
11/15/2019,14.13270408
11/16/2019,14.04877551
11/17/2019,13.96484694
11/18/2019,13.88091837
11/19/2019,13.7969898
11/20/2019,13.71306122
11/21/2019,13.62913265
11/22/2019,13.54520408
11/23/2019,13.46127551
11/24/2019,13.37734694
11/25/2019,13.29341837
11/26/2019,13.2094898
11/27/2019,13.12556122
11/28/2019,13.04163265
11/29/2019,12.95770408
11/30/2019,12.87377551
12/1/2019,12.78984694
12/2/2019,12.70591837
12/3/2019,12.6219898
12/4/2019,12.76738095
12/5/2019,12.70357143
12/6/2019,12.6397619
12/7/2019,12.57595238
12/8/2019,12.51214286
12/9/2019,12.44833333
12/10/2019,12.38452381
12/11/2019,12.32071429
12/12/2019,12.25690476
12/13/2019,12.19309524
12/14/2019,12.12928571
12/15/2019,12.06547619
12/16/2019,12.00166667
12/17/2019,11.93785714
12/18/2019,11.87404762
12/19/2019,11.8102381
12/20/2019,11.74642857
12/21/2019,11.68261905
12/22/2019,11.61880952
12/23/2019,11.555
12/24/2019,11.49119048
12/25/2019,11.42738095
12/26/2019,11.36357143
12/27/2019,11.2997619
12/28/2019,11.23595238
12/29/2019,11.17214286
12/30/2019,11.10833333
12/31/2019,11.04452381
1/1/2020,10.98071429
1/2/2020,10.91690476
1/3/2020,10.85309524
1/4/2020,10.78928571
1/5/2020,10.72547619
1/6/2020,10.66166667
1/7/2020,10.59785714
1/8/2020,10.53404762
1/9/2020,10.4702381
1/10/2020,10.40642857
1/11/2020,10.34261905
1/12/2020,10.27880952
1/13/2020,10.215
1/14/2020,10.15119048
1/15/2020,10.48911565
1/16/2020,10.88530612
1/17/2020,11.2814966
1/18/2020,11.67768707
1/19/2020,12.07387755
1/20/2020,12.47006803
1/21/2020,12.8662585
1/22/2020,13.26244898
1/23/2020,13.65863946
1/24/2020,14.05482993
1/25/2020,14.45102041
1/26/2020,14.84721088
1/27/2020,15.24340136
1/28/2020,15.63959184
1/29/2020,16.03578231
1/30/2020,16.43197279
1/31/2020,16.82816327
2/1/2020,17.22435374
2/2/2020,17.62054422
2/3/2020,18.01673469
2/4/2020,18.41292517
2/5/2020,17.97660714
2/6/2020,17.52064286
2/7/2020,17.06467857
2/8/2020,16.60871429
2/9/2020,16.15275
2/10/2020,15.69678571
2/11/2020,15.24082143
2/12/2020,14.78485714
2/13/2020,14.69453061
2/14/2020,14.60420408
2/15/2020,14.51387755
2/16/2020,14.42355102
2/17/2020,14.33322449
2/18/2020,14.24289796
2/19/2020,14.15257143
2/20/2020,14.0622449
2/21/2020,13.97191837
2/22/2020,13.88159184
2/23/2020,13.79126531
2/24/2020,13.70093878
2/25/2020,13.61061224
2/26/2020,13.52028571
2/27/2020,13.42995918
2/28/2020,13.33963265
2/29/2020,13.24930612
3/1/2020,13.15897959
3/2/2020,13.06865306
3/3/2020,12.97832653
3/4/2020,12.888
3/5/2020,12.79767347
3/6/2020,12.70734694
3/7/2020,12.61702041
3/8/2020,12.52669388
3/9/2020,12.43636735
3/10/2020,12.34604082
3/11/2020,12.34372449
3/12/2020,12.46846939
3/13/2020,12.59321429
3/14/2020,12.71795918
3/15/2020,12.84270408
3/16/2020,12.96744898
3/17/2020,13.09219388
3/18/2020,13.21693878
3/19/2020,13.34168367
3/20/2020,13.46642857
3/21/2020,13.59117347
3/22/2020,13.71591837
3/23/2020,13.84066327
3/24/2020,13.96540816
3/25/2020,14.09015306
3/26/2020,14.21489796
3/27/2020,14.33964286
3/28/2020,14.46438776
3/29/2020,14.58913265
3/30/2020,14.71387755
3/31/2020,14.83862245
4/1/2020,14.96336735
4/2/2020,15.08811224
4/3/2020,15.21285714
4/4/2020,15.33760204
4/5/2020,15.46234694
4/6/2020,15.58709184
4/7/2020,15.71183673
4/8/2020,15.87581633
4/9/2020,16.13270408
4/10/2020,16.38959184
4/11/2020,16.64647959
4/12/2020,16.90336735
4/13/2020,17.1602551
4/14/2020,17.41714286
4/15/2020,17.67403061
4/16/2020,17.93091837
4/17/2020,18.18780612
4/18/2020,18.44469388
4/19/2020,18.70158163
4/20/2020,18.95846939
4/21/2020,19.21535714
4/22/2020,19.4722449
4/23/2020,19.72913265
4/24/2020,19.98602041
4/25/2020,20.24290816
4/26/2020,20.49979592
4/27/2020,20.75668367
4/28/2020,21.01357143
4/29/2020,21.27045918
4/30/2020,21.52734694
5/1/2020,21.78423469
5/2/2020,22.04112245
5/3/2020,22.2980102
5/4/2020,22.55489796
5/5/2020,22.81178571
5/6/2020,23.14380952
5/7/2020,23.15504762
5/8/2020,23.16628571
5/9/2020,23.17752381
5/10/2020,23.1887619
5/11/2020,23.2
5/12/2020,23.2112381
5/13/2020,23.22247619
5/14/2020,23.23371429
5/15/2020,23.24495238
5/16/2020,23.25619048
5/17/2020,23.26742857
5/18/2020,23.27866667
5/19/2020,23.28990476
5/20/2020,23.30114286
5/21/2020,23.52197802
5/22/2020,24.19065934
5/23/2020,24.85934066
5/24/2020,25.52802198
5/25/2020,26.1967033
5/26/2020,26.86538462
5/27/2020,27.53406593
5/28/2020,28.20274725
5/29/2020,28.87142857
5/30/2020,29.54010989
5/31/2020,30.20879121
6/1/2020,30.87747253
6/2/2020,31.54615385
6/3/2020,31.91836735
6/4/2020,32.08544218
6/5/2020,32.25251701
6/6/2020,32.41959184
6/7/2020,32.58666667
6/8/2020,32.7537415
6/9/2020,32.92081633
6/10/2020,33.08789116
6/11/2020,33.25496599
6/12/2020,33.42204082
6/13/2020,33.58911565
6/14/2020,33.75619048
6/15/2020,33.92326531
6/16/2020,34.09034014
6/17/2020,34.25741497
6/18/2020,34.4244898
6/19/2020,34.59156463
6/20/2020,34.75863946
6/21/2020,34.92571429
6/22/2020,35.09278912
6/23/2020,35.25986395
6/24/2020,36.21979592
6/25/2020,36.58408163
6/26/2020,36.94836735
6/27/2020,37.31265306
6/28/2020,37.67693878
6/29/2020,38.04122449
6/30/2020,38.4055102
7/1/2020,38.76979592
7/2/2020,39.13408163
7/3/2020,39.49836735
7/4/2020,39.86265306
7/5/2020,40.22693878
7/6/2020,40.59122449
7/7/2020,40.9555102
7/8/2020,38.89428571
7/9/2020,37.66
7/10/2020,36.42571429
7/11/2020,35.19142857
7/12/2020,33.95714286
7/13/2020,32.72285714
7/14/2020,31.48857143
7/15/2020,30.25428571
7/16/2020,29.02
7/17/2020,27.78571429
7/18/2020,26.55142857
7/19/2020,25.31714286
7/20/2020,24.08285714
7/21/2020,22.84857143
7/22/2020,23.15102041
7/23/2020,23.06602041
7/24/2020,22.98102041
7/25/2020,22.89602041
7/26/2020,22.81102041
7/27/2020,22.72602041
7/28/2020,22.64102041
7/29/2020,22.55602041
7/30/2020,22.47102041
7/31/2020,22.38602041
8/1/2020,22.30102041
8/2/2020,22.21602041
8/3/2020,22.13102041
8/4/2020,22.04602041
8/5/2020,22.00727891
8/6/2020,22.24952381
8/7/2020,22.49176871
8/8/2020,22.73401361
8/9/2020,22.9762585
8/10/2020,23.2185034
8/11/2020,23.4607483
8/12/2020,23.7029932
8/13/2020,23.9452381
8/14/2020,24.18748299
8/15/2020,24.42972789
8/16/2020,24.67197279
8/17/2020,24.91421769
8/18/2020,25.15646259
8/19/2020,25.39870748
8/20/2020,25.64095238
8/21/2020,25.88319728
8/22/2020,26.12544218
8/23/2020,26.36768707
8/24/2020,26.60993197
8/25/2020,26.85217687
8/26/2020,26.86857143
8/27/2020,26.24816327
8/28/2020,25.6277551
8/29/2020,25.00734694
8/30/2020,24.38693878
8/31/2020,23.76653061
9/1/2020,23.14612245
9/2/2020,22.52571429
9/3/2020,21.90530612
9/4/2020,21.28489796
9/5/2020,20.6644898
9/6/2020,20.04408163
9/7/2020,19.42367347
9/8/2020,18.80326531
9/9/2020,19.23904762
9/10/2020,20.03961905
9/11/2020,20.84019048
9/12/2020,21.6407619
9/13/2020,22.44133333
9/14/2020,23.24190476
9/15/2020,24.04247619
9/16/2020,24.84304762
9/17/2020,25.64361905
9/18/2020,26.44419048
9/19/2020,27.2447619
9/20/2020,28.04533333
9/21/2020,28.84590476
9/22/2020,29.64647619
9/23/2020,30.44704762
9/24/2020,29.98087912
9/25/2020,30.37637363
9/26/2020,30.77186813
9/27/2020,31.16736264
9/28/2020,31.56285714
9/29/2020,31.95835165
9/30/2020,32.35384615
10/1/2020,32.74934066
10/2/2020,33.14483516
10/3/2020,33.54032967
10/4/2020,33.93582418
10/5/2020,34.33131868
10/6/2020,34.72681319
10/7/2020,34.82619048
10/8/2020,33.86238095
10/9/2020,32.89857143
10/10/2020,31.9347619
10/11/2020,30.97095238
10/12/2020,30.00714286
10/13/2020,29.04333333
10/14/2020,28.07952381
10/15/2020,27.11571429
10/16/2020,26.15190476
10/17/2020,25.18809524
10/18/2020,24.22428571
10/19/2020,23.26047619
10/20/2020,22.29666667
10/21/2020,21.33285714
10/22/2020,20.87100529
10/23/2020,20.47442039
10/24/2020,20.0778355
10/25/2020,19.6812506
10/26/2020,19.2846657
10/27/2020,18.88808081
10/28/2020,18.49149591
10/29/2020,18.09491101
10/30/2020,17.69832612
10/31/2020,17.30174122
11/1/2020,16.90515633
11/2/2020,16.50857143
11/3/2020,16.11198653
11/4/2020,15.71540164
11/5/2020,15.31881674
11/6/2020,14.92223184
11/7/2020,14.52564695
11/8/2020,14.12906205
11/9/2020,13.73247715
11/10/2020,13.33589226
11/11/2020,12.93930736
11/12/2020,12.54272246
11/13/2020,12.14613757
11/14/2020,11.74955267
11/15/2020,11.35296777
11/16/2020,10.95638288
11/17/2020,10.55979798
11/18/2020,10.49980983
11/19/2020,10.577282
11/20/2020,10.65475417
11/21/2020,10.73222635
11/22/2020,10.80969852
11/23/2020,10.88717069
11/24/2020,10.96464286
11/25/2020,11.04211503
11/26/2020,11.1195872
11/27/2020,11.19705937
11/28/2020,11.27453154
11/29/2020,11.35200371
11/30/2020,11.42947588
12/1/2020,11.50694805
12/2/2020,11.58442022
12/3/2020,11.66189239
12/4/2020,11.73936456
12/5/2020,11.81683673
12/6/2020,11.89430891
12/7/2020,11.97178108
12/8/2020,12.04925325
12/9/2020,12.12672542
12/10/2020,12.20419759
12/11/2020,12.28166976
12/12/2020,12.35914193
12/13/2020,12.4366141
12/14/2020,12.51408627
12/15/2020,12.59155844
12/16/2020,12.21278912
12/17/2020,11.91047619
12/18/2020,11.60816327
12/19/2020,11.30585034
12/20/2020,11.00353741
12/21/2020,10.70122449
12/22/2020,10.39891156
12/23/2020,10.09659864
12/24/2020,9.794285714
12/25/2020,9.491972789
12/26/2020,9.189659864
12/27/2020,8.887346939
12/28/2020,8.585034014
12/29/2020,8.282721088
12/30/2020,7.980408163
12/31/2020,7.678095238
1/1/2021,7.375782313
1/2/2021,7.073469388
1/3/2021,6.771156463
1/4/2021,6.468843537
1/5/2021,6.166530612
1/6/2021,6.289469388
1/7/2021,6.410530612
1/8/2021,6.531591837
1/9/2021,6.652653061
1/10/2021,6.773714286
1/11/2021,6.89477551
1/12/2021,7.015836735
1/13/2021,7.136897959
1/14/2021,7.257959184
1/15/2021,7.379020408
1/16/2021,7.500081633
1/17/2021,7.621142857
1/18/2021,7.742204082
1/19/2021,7.863265306
1/20/2021,7.984326531
1/21/2021,8.105387755
1/22/2021,8.22644898
1/23/2021,8.347510204
1/24/2021,8.468571429
1/25/2021,8.589632653
1/26/2021,8.710693878
1/27/2021,8.831755102
1/28/2021,8.952816327
1/29/2021,9.073877551
1/30/2021,9.194938776
1/31/2021,9.316
2/1/2021,9.437061224
2/2/2021,9.558122449
2/3/2021,9.679183673
2/4/2021,9.800244898
2/5/2021,9.921306122
2/6/2021,10.04236735
2/7/2021,10.16342857
2/8/2021,10.2844898
2/9/2021,10.40555102
2/10/2021,10.31635468
2/11/2021,10.21763547
2/12/2021,10.11891626
2/13/2021,10.02019704
2/14/2021,9.921477833
2/15/2021,9.822758621
2/16/2021,9.724039409
2/17/2021,9.625320197
2/18/2021,9.526600985
2/19/2021,9.427881773
2/20/2021,9.329162562
2/21/2021,9.23044335
2/22/2021,9.131724138
2/23/2021,9.033004926
2/24/2021,8.934285714
2/25/2021,8.835566502
2/26/2021,8.736847291
2/27/2021,8.638128079
2/28/2021,8.539408867
3/1/2021,8.440689655
3/2/2021,8.341970443
3/3/2021,8.243251232
3/4/2021,8.14453202
3/5/2021,8.045812808
3/6/2021,7.947093596
3/7/2021,7.848374384
3/8/2021,7.749655172
3/9/2021,7.650935961
3/10/2021,7.552216749
3/11/2021,7.606296296
3/12/2021,7.683121693
3/13/2021,7.75994709
3/14/2021,7.836772487
3/15/2021,7.913597884
3/16/2021,7.99042328
3/17/2021,8.067248677
3/18/2021,8.144074074
3/19/2021,8.220899471
3/20/2021,8.297724868
3/21/2021,8.374550265
3/22/2021,8.451375661
3/23/2021,8.528201058
3/24/2021,8.605026455
3/25/2021,8.681851852
3/26/2021,8.758677249
3/27/2021,8.835502646
3/28/2021,8.912328042
3/29/2021,8.989153439
3/30/2021,9.065978836
3/31/2021,9.142804233
4/1/2021,9.21962963
4/2/2021,9.296455026
4/3/2021,9.373280423
4/4/2021,9.45010582
4/5/2021,9.526931217
4/6/2021,9.603756614
4/7/2021,9.825663265
4/8/2021,10.10852041
4/9/2021,10.39137755
4/10/2021,10.67423469
4/11/2021,10.95709184
4/12/2021,11.23994898
4/13/2021,11.52280612
4/14/2021,11.80566327
4/15/2021,12.08852041
4/16/2021,12.37137755
4/17/2021,12.65423469
4/18/2021,12.93709184
4/19/2021,13.21994898
4/20/2021,13.50280612
4/21/2021,13.78566327
4/22/2021,14.06852041
4/23/2021,14.35137755
4/24/2021,14.63423469
4/25/2021,14.91709184
4/26/2021,15.19994898
4/27/2021,15.48280612
4/28/2021,15.76566327
4/29/2021,16.04852041
4/30/2021,16.33137755
5/1/2021,16.61423469
5/2/2021,16.89709184
5/3/2021,17.17994898
5/4/2021,17.46280612
5/5/2021,17.67653061
5/6/2021,17.74214286
5/7/2021,17.8077551
5/8/2021,17.87336735
5/9/2021,17.93897959
5/10/2021,18.00459184
5/11/2021,18.07020408
5/12/2021,18.13581633
5/13/2021,18.20142857
5/14/2021,18.26704082
5/15/2021,18.33265306
5/16/2021,18.39826531
5/17/2021,18.46387755
5/18/2021,18.5294898
5/19/2021,18.11163265
5/20/2021,17.69585034
5/21/2021,17.28006803
5/22/2021,16.86428571
5/23/2021,16.4485034
5/24/2021,16.03272109
5/25/2021,15.61693878
5/26/2021,15.20115646
5/27/2021,14.78537415
5/28/2021,14.36959184
5/29/2021,13.95380952
5/30/2021,13.53802721
5/31/2021,13.1222449
6/1/2021,12.70646259
6/2/2021,12.29068027
6/3/2021,11.87489796
6/4/2021,11.45911565
6/5/2021,11.04333333
6/6/2021,10.62755102
6/7/2021,10.21176871
6/8/2021,9.795986395
6/9/2021,10.23122449
6/10/2021,11.17867347
6/11/2021,12.12612245
6/12/2021,13.07357143
6/13/2021,14.02102041
6/14/2021,14.96846939
6/15/2021,15.91591837
6/16/2021,16.86336735
6/17/2021,17.81081633
6/18/2021,18.75826531
6/19/2021,19.70571429
6/20/2021,20.65316327
6/21/2021,21.60061224
6/22/2021,22.54806122
6/23/2021,22.75053571
6/24/2021,22.18005102
6/25/2021,21.60956633
6/26/2021,21.03908163
6/27/2021,20.46859694
6/28/2021,19.89811224
6/29/2021,19.32762755
6/30/2021,18.75714286
7/1/2021,18.18665816
7/2/2021,17.61617347
7/3/2021,17.04568878
7/4/2021,16.47520408
7/5/2021,15.90471939
7/6/2021,15.33423469
7/7/2021,14.76375
7/8/2021,14.6655102
7/9/2021,15.43602041
7/10/2021,16.20653061
7/11/2021,16.97704082
7/12/2021,17.74755102
7/13/2021,18.51806122
7/14/2021,19.28857143
7/15/2021,20.05908163
7/16/2021,20.82959184
7/17/2021,21.60010204
7/18/2021,22.37061224
7/19/2021,23.14112245
7/20/2021,23.91163265
7/21/2021,23.56632653
7/22/2021,22.99530612
7/23/2021,22.42428571
7/24/2021,21.85326531
7/25/2021,21.2822449
7/26/2021,20.71122449
7/27/2021,20.14020408
7/28/2021,19.56918367
7/29/2021,18.99816327
7/30/2021,18.42714286
7/31/2021,17.85612245
8/1/2021,17.28510204
8/2/2021,16.71408163
8/3/2021,16.14306122
8/4/2021,16.21387755
8/5/2021,16.32190476
8/6/2021,16.42993197
8/7/2021,16.53795918
8/8/2021,16.64598639
8/9/2021,16.75401361
8/10/2021,16.86204082
8/11/2021,16.97006803
8/12/2021,17.07809524
8/13/2021,17.18612245
8/14/2021,17.29414966
8/15/2021,17.40217687
8/16/2021,17.51020408
8/17/2021,17.61823129
8/18/2021,17.7262585
8/19/2021,17.83428571
8/20/2021,17.94231293
8/21/2021,18.05034014
8/22/2021,18.15836735
8/23/2021,18.26639456
8/24/2021,18.37442177
8/25/2021,18.12285714
8/26/2021,17.84666667
8/27/2021,17.57047619
8/28/2021,17.29428571
8/29/2021,17.01809524
8/30/2021,16.74190476
8/31/2021,16.46571429
9/1/2021,16.18952381
9/2/2021,15.91333333
9/3/2021,15.63714286
9/4/2021,15.36095238
9/5/2021,15.0847619
9/6/2021,14.80857143
9/7/2021,14.53238095
9/8/2021,14.25619048
9/9/2021,14.92373626
9/10/2021,15.71241758
9/11/2021,16.5010989
9/12/2021,17.28978022
9/13/2021,18.07846154
9/14/2021,18.86714286
9/15/2021,19.65582418
9/16/2021,20.44450549
9/17/2021,21.23318681
9/18/2021,22.02186813
9/19/2021,22.81054945
9/20/2021,23.59923077
9/21/2021,24.38791209
9/22/2021,24.32102041
9/23/2021,24.30642857
9/24/2021,24.29183673
9/25/2021,24.2772449
9/26/2021,24.26265306
9/27/2021,24.24806122
9/28/2021,24.23346939
9/29/2021,24.21887755
9/30/2021,24.20428571
10/1/2021,24.18969388
10/2/2021,24.17510204
10/3/2021,24.1605102
10/4/2021,24.14591837
10/5/2021,24.13132653
10/6/2021,24.39530612
10/7/2021,24.43122449
10/8/2021,24.46714286
10/9/2021,24.50306122
10/10/2021,24.53897959
10/11/2021,24.57489796
10/12/2021,24.61081633
10/13/2021,24.64673469
10/14/2021,24.68265306
10/15/2021,24.71857143
10/16/2021,24.7544898
10/17/2021,24.79040816
10/18/2021,24.82632653
10/19/2021,24.8622449
10/20/2021,24.25326531
10/21/2021,23.70204082
10/22/2021,23.15081633
10/23/2021,22.59959184
10/24/2021,22.04836735
10/25/2021,21.49714286
10/26/2021,20.94591837
10/27/2021,20.39469388
10/28/2021,19.84346939
10/29/2021,19.2922449
10/30/2021,18.74102041
10/31/2021,18.18979592
11/1/2021,17.63857143
11/2/2021,17.08734694
11/3/2021,16.962
11/4/2021,17.17840816
11/5/2021,17.39481633
11/6/2021,17.61122449
11/7/2021,17.82763265
11/8/2021,18.04404082
11/9/2021,18.26044898
11/10/2021,18.47685714
11/11/2021,18.69326531
11/12/2021,18.90967347
11/13/2021,19.12608163
11/14/2021,19.3424898
11/15/2021,19.55889796
11/16/2021,19.77530612
11/17/2021,19.99171429
11/18/2021,20.20812245
11/19/2021,20.42453061
11/20/2021,20.64093878
11/21/2021,20.85734694
11/22/2021,21.0737551
11/23/2021,21.29016327
11/24/2021,21.50657143
11/25/2021,21.72297959
11/26/2021,21.93938776
11/27/2021,22.15579592
11/28/2021,22.37220408
11/29/2021,22.58861224
11/30/2021,22.80502041
12/1/2021,23.02142857
12/2/2021,23.23783673
12/3/2021,23.4542449
12/4/2021,23.67065306
12/5/2021,23.88706122
12/6/2021,24.10346939
12/7/2021,24.31987755
12/8/2021,24.58811224
12/9/2021,24.19382653
12/10/2021,23.79954082
12/11/2021,23.4052551
12/12/2021,23.01096939
12/13/2021,22.61668367
12/14/2021,22.22239796
12/15/2021,21.82811224
12/16/2021,21.43382653
12/17/2021,21.03954082
12/18/2021,20.6452551
12/19/2021,20.25096939
12/20/2021,19.85668367
12/21/2021,19.46239796
12/22/2021,19.06811224
12/23/2021,18.67382653
12/24/2021,18.27954082
12/25/2021,17.8852551
12/26/2021,17.49096939
12/27/2021,17.09668367
12/28/2021,16.70239796
12/29/2021,16.30811224
12/30/2021,15.91382653
12/31/2021,15.51954082
1/1/2022,15.1252551
1/2/2022,14.73096939
1/3/2022,14.33668367
1/4/2022,13.94239796
1/5/2022,13.5217551
1/6/2022,13.64697959
1/7/2022,13.77220408
1/8/2022,13.89742857
1/9/2022,14.02265306
1/10/2022,14.14787755
1/11/2022,14.27310204
1/12/2022,14.39832653
1/13/2022,14.52355102
1/14/2022,14.64877551
1/15/2022,14.774
1/16/2022,14.89922449
1/17/2022,15.02444898
1/18/2022,15.14967347
1/19/2022,15.27489796
1/20/2022,15.40012245
1/21/2022,15.52534694
1/22/2022,15.65057143
1/23/2022,15.77579592
1/24/2022,15.90102041
1/25/2022,16.0262449
1/26/2022,16.15146939
1/27/2022,16.27669388
1/28/2022,16.40191837
1/29/2022,16.52714286
1/30/2022,16.65236735
1/31/2022,16.77759184
2/1/2022,16.90281633
2/2/2022,17.02804082
2/3/2022,17.15326531
2/4/2022,17.2784898
2/5/2022,17.40371429
2/6/2022,17.52893878
2/7/2022,17.65416327
2/8/2022,17.77938776
2/9/2022,18.09
2/10/2022,18.09892857
2/11/2022,18.10785714
2/12/2022,18.11678571
2/13/2022,18.12571429
2/14/2022,18.13464286
2/15/2022,18.14357143
2/16/2022,18.1525
2/17/2022,18.16142857
2/18/2022,18.17035714
2/19/2022,18.17928571
2/20/2022,18.18821429
2/21/2022,18.19714286
2/22/2022,18.20607143
2/23/2022,18.215
2/24/2022,18.22392857
2/25/2022,18.23285714
2/26/2022,18.24178571
2/27/2022,18.25071429
2/28/2022,18.25964286
3/1/2022,18.26857143
3/2/2022,18.2775
3/3/2022,18.28642857
3/4/2022,18.29535714
3/5/2022,18.30428571
3/6/2022,18.31321429
3/7/2022,18.32214286
3/8/2022,18.33107143
3/9/2022,17.96663265
3/10/2022,17.71239796
3/11/2022,17.45816327
3/12/2022,17.20392857
3/13/2022,16.94969388
3/14/2022,16.69545918
3/15/2022,16.44122449
3/16/2022,16.1869898
3/17/2022,15.9327551
3/18/2022,15.67852041
3/19/2022,15.42428571
3/20/2022,15.17005102
3/21/2022,14.91581633
3/22/2022,14.66158163
3/23/2022,14.40734694
3/24/2022,14.15311224
3/25/2022,13.89887755
3/26/2022,13.64464286
3/27/2022,13.39040816
3/28/2022,13.13617347
3/29/2022,12.88193878
3/30/2022,12.62770408
3/31/2022,12.37346939
4/1/2022,12.11923469
4/2/2022,11.865
4/3/2022,11.61076531
4/4/2022,11.35653061
4/5/2022,11.10229592
4/6/2022,11.19923469
4/7/2022,11.38770408
4/8/2022,11.57617347
4/9/2022,11.76464286
4/10/2022,11.95311224
4/11/2022,12.14158163
4/12/2022,12.33005102
4/13/2022,12.51852041
4/14/2022,12.7069898
4/15/2022,12.89545918
4/16/2022,13.08392857
4/17/2022,13.27239796
4/18/2022,13.46086735
4/19/2022,13.64933673
4/20/2022,13.83780612
4/21/2022,14.02627551
4/22/2022,14.2147449
4/23/2022,14.40321429
4/24/2022,14.59168367
4/25/2022,14.78015306
4/26/2022,14.96862245
4/27/2022,15.15709184
4/28/2022,15.34556122
4/29/2022,15.53403061
4/30/2022,15.7225
5/1/2022,15.91096939
5/2/2022,16.09943878
5/3/2022,16.28790816
5/4/2022,17.17219048
5/5/2022,18.43954579
5/6/2022,19.7069011
5/7/2022,20.97425641
5/8/2022,22.24161172
5/9/2022,23.50896703
5/10/2022,24.77632234
5/11/2022,26.04367766
5/12/2022,27.31103297
5/13/2022,28.57838828
5/14/2022,29.84574359
5/15/2022,31.1130989
5/16/2022,32.38045421
5/17/2022,33.64780952
5/18/2022,34.12220779
5/19/2022,33.80584416
5/20/2022,33.48948052
5/21/2022,33.17311688
5/22/2022,32.85675325
5/23/2022,32.54038961
5/24/2022,32.22402597
5/25/2022,31.90766234
5/26/2022,31.5912987
5/27/2022,31.27493506
5/28/2022,30.95857143
5/29/2022,30.64220779
5/30/2022,30.32584416
5/31/2022,30.00948052
6/1/2022,29.69311688
6/2/2022,29.37675325
6/3/2022,29.06038961
6/4/2022,28.74402597
6/5/2022,28.42766234
6/6/2022,28.1112987
6/7/2022,27.79493506
6/8/2022,28.71214286
6/9/2022,30.06816327
6/10/2022,31.42418367
6/11/2022,32.78020408
6/12/2022,34.13622449
6/13/2022,35.4922449
6/14/2022,36.84826531
6/15/2022,38.20428571
6/16/2022,39.56030612
6/17/2022,40.91632653
6/18/2022,42.27234694
6/19/2022,43.62836735
6/20/2022,44.98438776
6/21/2022,46.34040816
6/22/2022,45.81847619
6/23/2022,45.22885714
6/24/2022,44.6392381
6/25/2022,44.04961905
6/26/2022,43.46
6/27/2022,42.87038095
6/28/2022,42.2807619
6/29/2022,41.69114286
6/30/2022,41.10152381
7/1/2022,40.51190476
7/2/2022,39.92228571
7/3/2022,39.33266667
7/4/2022,38.74304762
7/5/2022,38.15342857
7/6/2022,37.56380952
7/7/2022,36.21318681
7/8/2022,35.22747253
7/9/2022,34.24175824
7/10/2022,33.25604396
7/11/2022,32.27032967
7/12/2022,31.28461538
7/13/2022,30.2989011
7/14/2022,29.31318681
7/15/2022,28.32747253
7/16/2022,27.34175824
7/17/2022,26.35604396
7/18/2022,25.37032967
7/19/2022,24.38461538
7/20/2022,24.67142857
7/21/2022,24.41397959
7/22/2022,24.15653061
7/23/2022,23.89908163
7/24/2022,23.64163265
7/25/2022,23.38418367
7/26/2022,23.12673469
7/27/2022,22.86928571
7/28/2022,22.61183673
7/29/2022,22.35438776
7/30/2022,22.09693878
7/31/2022,21.8394898
8/1/2022,21.58204082
8/2/2022,21.32459184
8/3/2022,21.4477551
8/4/2022,21.54795918
8/5/2022,21.64816327
8/6/2022,21.74836735
8/7/2022,21.84857143
8/8/2022,21.94877551
8/9/2022,22.04897959
8/10/2022,22.14918367
8/11/2022,22.24938776
8/12/2022,22.34959184
8/13/2022,22.44979592
8/14/2022,22.55
8/15/2022,22.65020408
8/16/2022,22.75040816
8/17/2022,22.57952381
8/18/2022,22.67959184
8/19/2022,22.77965986
8/20/2022,22.87972789
8/21/2022,22.97979592
8/22/2022,23.07986395
8/23/2022,23.17993197
8/24/2022,23.28
8/25/2022,23.38006803
8/26/2022,23.48013605
8/27/2022,23.58020408
8/28/2022,23.68027211
8/29/2022,23.78034014
8/30/2022,23.88040816
8/31/2022,23.98047619
9/1/2022,24.08054422
9/2/2022,24.18061224
9/3/2022,24.28068027
9/4/2022,24.3807483
9/5/2022,24.48081633
9/6/2022,24.58088435
9/7/2022,24.68163265
9/8/2022,24.6805102
9/9/2022,24.67938776
9/10/2022,24.67826531
9/11/2022,24.67714286
9/12/2022,24.67602041
9/13/2022,24.67489796
9/14/2022,24.67377551
9/15/2022,24.67265306
9/16/2022,24.67153061
9/17/2022,24.67040816
9/18/2022,24.66928571
9/19/2022,24.66816327
9/20/2022,24.66704082
9/21/2022,24.27765306
9/22/2022,23.65183673
9/23/2022,23.02602041
9/24/2022,22.40020408
9/25/2022,21.77438776
9/26/2022,21.14857143
9/27/2022,20.5227551
9/28/2022,19.89693878
9/29/2022,19.27112245
9/30/2022,18.64530612
10/1/2022,18.0194898
10/2/2022,17.39367347
10/3/2022,16.76785714
10/4/2022,16.14204082
10/5/2022,15.78938776
10/6/2022,15.71989796
